name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
lisbon,2023-11-26T04:00:00,9.9,9.6,9.7,98.95,0,0,,0,0,2.9,5,315,1017,37.3,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
lisbon,2023-11-26T05:00:00,9,9,9,100,0,0,,0,0,2.5,3.9,327,1017,31,9.6,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
lisbon,2023-11-26T06:00:00,9.2,8.8,9.2,99.89,0,0,,0,0,4,5.1,285,1017,27.9,8.6,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
lisbon,2023-11-26T07:00:00,9.1,9.1,8.7,97.19,0,0,,0,0,7.6,2.8,310,1017,74.7,7.3,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
lisbon,2023-11-26T08:00:00,10.1,10.1,9.7,97.23,0,0,,0,0,7.9,2.1,82.1,1018,69.1,8.4,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
lisbon,2023-11-26T09:00:00,9.7,9.7,9.3,97.2,0,0,,0,0,7.9,4.2,67,1018.6,50,8,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
lisbon,2023-11-26T10:00:00,11.1,11.1,10.3,94.55,0,0,,0,0,7.6,3.6,65,1019,89,7.6,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
lisbon,2023-11-26T11:00:00,12.1,12.1,10.9,91.99,0,0,,0,0,9,5.1,105,1019,89.2,8.6,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
lisbon,2023-11-26T12:00:00,12.7,12.7,11,89.48,0,0,,0,0,9.4,6,84,1019.1,90.7,8.9,,,,,Overcast,cloudy,"08534099999,08536099999,LPPT"
lisbon,2023-11-26T13:00:00,12.9,12.9,11,88.56,0,0,,0,0,10.8,5.1,90,1018.6,90.7,9.5,,,,,Overcast,cloudy,"08534099999,08536099999,LPPT"
lisbon,2023-11-26T14:00:00,12.7,12.7,11.2,90.13,0,0,,0,0,10.8,4.6,58,1018,90.7,10,,,,,Overcast,cloudy,"08534099999,08536099999,LPPT"
lisbon,2023-11-26T15:00:00,13.5,13.5,12,90.56,0,0,,0,0,10.4,5.8,63,1018.1,90.7,10.8,,,,,Overcast,cloudy,"08534099999,08536099999,LPPT"
lisbon,2023-11-26T16:00:00,13.2,13.2,12,92.7,0,0,,0,0,6.8,3.3,50,1018.4,90.7,10,,,,,Overcast,cloudy,"08534099999,08536099999,LPPT"
lisbon,2023-11-26T17:00:00,13.4,13.4,12,91.12,0,0,,0,0,3.6,2.4,357,1019,90.7,10,,,,,Overcast,cloudy,"08534099999,08536099999,LPPT"
lisbon,2023-11-26T18:00:00,13.9,13.9,11.6,86.21,0,0,,0,0,4.3,1.9,5,1019,90.7,10.3,,,,,Overcast,cloudy,"08534099999,08536099999,LPPT"
lisbon,2023-11-26T19:00:00,13.9,13.9,12,88.65,0,0,,0,0,4.7,5.1,355,1019,90.7,10,,,,,Overcast,cloudy,"08534099999,08536099999,LPPT"
lisbon,2023-11-26T20:00:00,13,13,11.2,88.56,0,0,,0,0,4.3,4.4,332,1019.4,73.9,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
lisbon,2023-11-26T21:00:00,11.2,11.2,10.3,94.05,0,0,,0,0,4.7,4.4,314,1020,37.3,10.3,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
lisbon,2023-11-26T22:00:00,10.9,10.9,10,94.53,0,0,,0,0,4.3,4.4,326,1020,37.3,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
lisbon,2023-11-26T23:00:00,10.7,10.7,9.4,91.9,0,0,,0,0,5,4.1,285,1020,31,9.7,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
lisbon,2023-11-27T00:00:00,10.6,10.6,9.3,91.89,0,0,,0,0,5,6,248,1020.1,65.2,9.5,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
lisbon,2023-11-27T01:00:00,10.7,10.7,9.9,94.53,0,0,,0,0,4.7,3.1,120,1019.6,82.9,9.1,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
lisbon,2023-11-27T02:00:00,11,11,10,93.55,0,0,,0,0,6.1,3.5,100,1019,82.9,8.6,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
lisbon,2023-11-27T03:00:00,9.9,9.7,9.1,94.3,0,0,,0,0,6.5,5.1,276,1019.1,29.5,8.6,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
lisbon,2023-11-27T04:00:00,10.1,10.1,9.3,94.5,0,0,,0,0,6.8,4.8,250,1019,36.3,8.6,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
lisbon,2023-11-27T05:00:00,11.4,11.4,10.5,94.56,0,0,,0,0,6.1,7.7,270,1019,79.7,8.9,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
lisbon,2023-11-27T06:00:00,11.8,11.8,10.5,91.97,0,0,,0,0,4.7,5.7,255,1019.1,66.1,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
lisbon,2023-11-27T07:00:00,11.4,11.4,10.6,94.56,0,0,,0,0,4.3,5.5,235,1019.8,39.4,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
lisbon,2023-11-27T08:00:00,12,12,10.7,92.28,0,0,,0,0,3.6,5.3,275,1020,73,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
lisbon,2023-11-27T09:00:00,14.1,14.1,12,87.18,0,0,,0,0,3.2,5.9,267,1020.1,42.3,10.8,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
lisbon,2023-11-27T10:00:00,15.4,15.4,12.4,82.52,0,0,,0,0,4.3,6.9,229,1020.4,54.5,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
lisbon,2023-11-27T11:00:00,16.2,16.2,12.9,80.8,0,0,,0,0,4,8.3,254,1020.4,83.1,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
lisbon,2023-11-27T12:00:00,16.2,16.2,13,81.38,0,0,,0,0,7.2,10.4,252,1020.1,87.7,10.8,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
lisbon,2023-11-27T13:00:00,16.2,16.2,13.8,86.02,0,0,,0,0,11.2,8.8,263,1019.4,89.2,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
lisbon,2023-11-27T14:00:00,17,17,14,82.71,0,0,,0,0,13,9.8,261,1019,89.2,9.9,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
lisbon,2023-11-27T15:00:00,16.6,16.6,14.4,87.02,0,0,,0,0,14,11.7,234,1018.2,89.2,10.8,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
lisbon,2023-11-27T16:00:00,16.2,16.2,14,87.3,0,0,,0,0,14,13.2,238,1018.4,89.2,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
lisbon,2023-11-27T17:00:00,16,16,14,88.15,0,0,,0,0,14,11.9,234,1019,89.2,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
lisbon,2023-11-27T18:00:00,15.6,15.6,14.9,95.47,0,0,,0,0,11.9,13.4,232,1019.1,89.2,10.8,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
lisbon,2023-11-27T19:00:00,15,15,15,100,0,0,,0,0,11.5,11.4,227,1019,89.2,7,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
lisbon,2023-11-27T20:00:00,15,15,15,100,0,0,,0,0,10.8,10.1,224,1019,89.2,5.4,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
lisbon,2023-11-27T21:00:00,15,15,15,99.7,0,0,,0,0,9,11.1,220,1019,90.7,9.9,,,,,Overcast,cloudy,"08534099999,08536099999,LPPT"
lisbon,2023-11-27T22:00:00,15,15,15,100,0,0,,0,0,8.3,7.6,231,1019,89.2,7,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
lisbon,2023-11-27T23:00:00,15,15,15,100,0,0,,0,0,7.2,5.4,214,1018.8,89.2,8.3,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
lisbon,2023-11-28T00:00:00,15.4,15.4,15.4,100,0,0,,0,0,6.1,2.3,231.1,1018.1,90.7,6.5,,,,,Overcast,cloudy,"08534099999,08536099999,LPPT"
lisbon,2023-11-28T01:00:00,15.2,15.2,15,99,0,0,,0,0,6.8,5,225,1018,89.2,4.3,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
lisbon,2023-11-28T02:00:00,15.2,15.2,15,99,0,0,,0,0,9,5,215,1017,89.2,4.4,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
lisbon,2023-11-28T03:00:00,15.1,15.1,15.1,99.8,0,0,,0,0,10.8,10.3,234,1017.1,90.7,8.9,,,,,Overcast,cloudy,"08534099999,08536099999,LPPT"
lisbon,2023-11-28T04:00:00,15.2,15.2,15,99,0,0,,0,0,11.2,9.1,234,1017,89.2,8.8,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
lisbon,2023-11-28T05:00:00,15,15,15,100,0,0,,0,0,11.5,9.8,217,1016,89.2,9.5,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
lisbon,2023-11-28T06:00:00,15,15,15,100,0,0,,0,0,11.9,5.7,216,1016,90.7,9.7,,,,,Overcast,cloudy,"08534099999,08536099999,LPPT"
lisbon,2023-11-28T07:00:00,15.4,15.4,15,97.32,0,0,,0,0,13,8.3,178,1015.4,89.2,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
lisbon,2023-11-28T08:00:00,15.4,15.4,15,97.18,0,0,,0,0,10.4,8.6,178,1015.4,57.6,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
lisbon,2023-11-28T09:00:00,16,16,15.4,96.26,2,100,rain,0,0,11.5,8,210,1016,73,10.4,,,,,"Rain, Partially cloudy",rain,"08532099999,08534099999,08536099999,LPPT"
lisbon,2023-11-28T10:00:00,17.4,17.4,15.6,88.91,0,0,,0,0,12.6,12,212,1016,89.2,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
lisbon,2023-11-28T11:00:00,18.4,18.4,15.3,82.14,0,0,,0,0,14,17.1,192,1015.4,56,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
lisbon,2023-11-28T12:00:00,18.4,18.4,15.5,83.65,0,0,,0,0,18,21.7,197,1014.6,73,11.6,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
lisbon,2023-11-28T13:00:00,18.2,18.2,15.6,84.63,0,0,,0,0,27.4,22.8,203,1013.6,81.6,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
lisbon,2023-11-28T14:00:00,18.6,18.6,15.2,80.57,0,0,,0,0,29.2,21.6,214,1013,89.2,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
lisbon,2023-11-28T15:00:00,18.5,18.5,15.1,80.33,0,0,,0,0,28.1,23.3,209,1012.1,73.7,11.5,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
lisbon,2023-11-28T16:00:00,17.7,17.7,16,89.73,0,0,,0,0,27.4,22.4,208,1012.4,89.2,7.3,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
lisbon,2023-11-28T17:00:00,17,17,16.2,94.78,0,0,,0,0,25.2,18.1,208,1012,89.2,2.6,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
lisbon,2023-11-28T18:00:00,16.9,16.9,16.9,99.9,0,0,,0,0,24.5,19.6,203,1012,90.7,3,,,,,Overcast,cloudy,"08534099999,08536099999,LPPT"
lisbon,2023-11-28T19:00:00,17,17,17,100,0,0,,0,0,24.8,21.6,197,1011.6,90.7,2.9,,,,,Overcast,cloudy,"08534099999,08536099999,LPPT"
lisbon,2023-11-28T20:00:00,17.9,17.9,17.9,100,0,0,,0,0,22.3,24.4,208,1011,90.7,7.5,,,,,Overcast,cloudy,"08534099999,08536099999,LPPT"
lisbon,2023-11-28T21:00:00,18,18,17.9,99.61,0,0,,0,0,23,23.9,227,1011,90.7,7.1,,,,,Overcast,cloudy,"08534099999,08536099999,LPPT"
lisbon,2023-11-28T22:00:00,17.6,17.6,17.4,99.01,0,0,,0,0,21.6,19.7,246,1011,73.9,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
lisbon,2023-11-28T23:00:00,17,17,16.6,97.37,0,0,,0,0,22.3,12.2,244,1011.4,36.3,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
lisbon,2023-11-29T00:00:00,16.4,16.4,16,97.26,0,0,,0,0,17.3,10.5,233,1011.1,31,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
lisbon,2023-11-29T01:00:00,16,16,15.9,99,0,0,,0,0,15.5,7.4,240,1011,62.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
lisbon,2023-11-29T02:00:00,16,16,16,100,0,0,,0,0,15.8,5.7,278,1010,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
lisbon,2023-11-29T03:00:00,16.4,16.4,16.4,99.7,0,0,,0,0,13.7,7.5,221,1010,84.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
lisbon,2023-11-29T04:00:00,16.2,16.2,15.6,96.38,0,0,,0,0,14.8,6.8,219,1009,39.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
lisbon,2023-11-29T05:00:00,15.6,15.6,15.6,100,0,0,,0,0,15.1,3.1,275,1009,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
lisbon,2023-11-29T06:00:00,16,16,15.9,99.6,0,0,,0,0,14.4,9,218,1009,82.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
lisbon,2023-11-29T07:00:00,16,16,15.9,99,0,0,,0,0,14.4,8,221,1009,56.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
lisbon,2023-11-29T08:00:00,16.4,16.4,16,97.46,0,0,,0,0,11.2,8.8,223,1009.4,56,10,0,0,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
lisbon,2023-11-29T09:00:00,17.3,17.3,16.9,97.17,3.608,100,rain,0,0,13.3,13.3,221,1009.6,54.1,10.8,,,,,"Rain, Partially cloudy",rain,"08532099999,08534099999,08536099999,LPPT"
lisbon,2023-11-29T10:00:00,18,18,17,93.66,0,0,,0,0,17.3,15.4,216,1009.4,65.4,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
lisbon,2023-11-29T11:00:00,18.2,18.2,17,92.77,0,0,,0,0,22.7,17.1,230,1009,73,8,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
lisbon,2023-11-29T12:00:00,18.1,18.1,17.1,93.46,0,0,,0,0,30.6,18.2,226,1009,87.7,10.8,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
lisbon,2023-11-29T13:00:00,18,18,17,93.88,0,0,,0,0,36,19.1,226,1008,89.2,7.1,541,1.9,5,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
lisbon,2023-11-29T14:00:00,18.2,18.2,17.1,93.66,0,0,,0,0,33.8,19.3,231,1008,87.7,10,120,0.4,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
lisbon,2023-11-29T15:00:00,18.1,18.1,17,93.33,0,0,,0,0,37.1,20.8,236,1008,55.7,10.8,167,0.6,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
lisbon,2023-11-29T16:00:00,18.2,18.2,17,93,0,0,,0,0,31.7,20.8,231,1008,67,10,91,0.3,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
lisbon,2023-11-29T17:00:00,18,18,17,93.66,0,0,,0,0,28.8,17.7,227,1007.8,51.5,10,5,0,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
lisbon,2023-11-29T18:00:00,18,18,17,93.88,0,0,,0,0,25.9,15.5,220,1008,54.7,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
lisbon,2023-11-29T19:00:00,17.2,17.2,16.6,96.41,0,0,,0,0,24.1,15.8,234,1008,64,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
lisbon,2023-11-29T20:00:00,17.2,17.2,16.2,93.85,0,0,,0,0,17.3,16.2,238,1008,56.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
lisbon,2023-11-29T21:00:00,17,17,16.5,96.87,0,0,,0,0,17.6,14.1,228,1008,57.8,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
lisbon,2023-11-29T22:00:00,17,17,16.6,97.37,0,0,,0,0,17.3,15.4,235,1007.4,72.4,7,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
lisbon,2023-11-29T23:00:00,17,17,16.2,94.78,0,0,,0,0,21.6,14.7,238,1007,47.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
lisbon,2023-11-30T00:00:00,17,17,16.9,99.5,0,0,,0,0,20.2,15.7,226,1007.1,79.7,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
lisbon,2023-11-30T01:00:00,17,17,17,100,0,0,,0,0,20.2,16.8,217,1006.6,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
lisbon,2023-11-30T02:00:00,17,17,17,100,0,0,,0,0,19.4,17.2,217,1006,89.2,7.5,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
lisbon,2023-11-30T03:00:00,17.1,17.1,17,99.5,0,0,,0,0,20.9,16.8,227,1005.5,87.6,9.1,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
lisbon,2023-11-30T04:00:00,17.6,17.6,17,96.42,0,0,,0,0,20.9,22.2,220,1005,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
lisbon,2023-11-30T05:00:00,17.2,17.2,17,99.01,0,0,,0,0,22.3,19.5,222,1004.4,82.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
lisbon,2023-11-30T06:00:00,16,16,15.4,96.16,0,0,,0,0,22.3,19.2,187,1002.7,43.2,8.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
lisbon,2023-11-30T07:00:00,15,15,14.6,97.31,0,0,,0,0,47.2,13.7,193,1003,53.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
lisbon,2023-11-30T08:00:00,16,16,15.4,96.49,0,0,,0,0,52.6,13.2,199,1002.6,89.2,8,11,0,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
lisbon,2023-11-30T09:00:00,17.5,17.5,17.4,99.5,9,100,rain,0,0,58,31.8,209,1002.1,91.1,4.8,26,0.1,0,,"Rain, Overcast",rain,"08532099999,08534099999,D7126,08536099999,LPPT"
lisbon,2023-11-30T10:00:00,18.2,18.2,17.6,96.34,0,0,,0,0,59.4,36.1,224,1002,89.2,7.8,72,0.3,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
lisbon,2023-11-30T11:00:00,19,19,18,93.93,0,0,,0,0,59.4,39.3,220,1001,89.6,8.3,23,0.1,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
lisbon,2023-11-30T12:00:00,18.7,18.7,18,95.72,4.823,100,rain,0,0,64.8,41.1,226,1001,91.1,7.9,141,0.5,1,,"Rain, Overcast",rain,"08532099999,08534099999,D7126,08536099999,LPPT"
lisbon,2023-11-30T13:00:00,18.7,18.7,17.6,93.25,0,0,,0,0,53.6,34.1,239,1000,89.6,6.2,33,0.1,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
lisbon,2023-11-30T14:00:00,17,17,16.7,97.86,0,0,,0,0,55.4,25.9,252,1000,89.6,4.1,95,0.3,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
lisbon,2023-11-30T15:00:00,16.1,16.1,16,99.33,0,0,,0,0,59.8,15.5,245,1000.1,91.1,4.4,26,0.1,0,,Overcast,cloudy,"08532099999,08534099999,D7126,08536099999,LPPT"
lisbon,2023-11-30T16:00:00,15.1,15.1,14.7,97.43,0,0,,0,0,56.5,9,295,1000,89.6,6,23,0.1,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
lisbon,2023-11-30T17:00:00,14.3,14.3,14.1,98.78,0,0,,0,0,38.2,10.3,317,1000,89.6,8.6,0,0,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
lisbon,2023-11-30T18:00:00,12.9,12.9,12.3,96.57,0,0,,0,0,27,20.5,342,1001,91.1,9.4,0,0,0,,Overcast,cloudy,"08532099999,08534099999,D7126,08536099999,LPPT"
lisbon,2023-11-30T19:00:00,11.3,11.3,10.7,96.14,0,0,,0,0,35.3,25.2,343,1001,89.6,9.5,0,0,0,,Partially cloudy,partly-cloudy-night,"08532099999,08534099999,D7126,08536099999,LPPT"
lisbon,2023-11-30T20:00:00,11,11,10,93.55,0,0,,0,0,29.2,25.9,350,1002.5,89,9,0,0,0,,Partially cloudy,partly-cloudy-night,"D7126,08536099999,LPPT"
lisbon,2023-11-30T21:00:00,11,11,10.1,93.89,0,0,,0,0,28.8,23.1,342,1003,91.1,9.9,0,0,0,,Overcast,cloudy,"08532099999,08534099999,D7126,08536099999,LPPT"
lisbon,2023-11-30T22:00:00,10.2,10.2,9.2,93.51,0,0,,0,0,26.6,20.3,356,1003,74.9,9.9,0,0,0,,Partially cloudy,partly-cloudy-night,"08532099999,08534099999,D7126,08536099999,LPPT"
lisbon,2023-11-30T23:00:00,10.2,10.2,9.2,93.51,0,0,,0,0,25.2,13.4,351,1004,39.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08532099999,08534099999,D7126,08536099999,LPPT"
