name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Lisbon,2023-09-11T15:00:00,24,24,18.1,69.66,0,0,,0,0,22.3,20.2,229,1015.8,39.8,10,831,3,8,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-11T16:00:00,24.5,24.5,17.7,66.11,0,0,,0,0,22.3,21.5,235,1015.1,39.6,10.1,715,2.6,7,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-11T17:00:00,24,24,15.9,60.82,0,0,,0,0,20.9,13.6,272,1015,38.9,10,253,0.9,3,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-11T18:00:00,23.6,23.6,16.7,65.48,0,0,,0,0,18.4,14.6,278,1015,27.9,10,199,0.7,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-11T19:00:00,22.5,22.5,16.7,69.69,0,0,,0,0,15.8,15.3,282,1015,27.9,11.6,102,0.4,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-11T20:00:00,20.6,20.6,17.2,80.76,0,0,,0,0,16.9,14.8,294,1015.8,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-11T21:00:00,20.2,20.2,17,82.07,0,0,,0,0,14.4,12.7,302,1016,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-11T22:00:00,19.2,19.2,17.1,87.5,0,0,,0,0,14.4,11.1,314,1016.5,24.7,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-11T23:00:00,19.2,19.2,17,87.33,0,0,,0,0,11.2,9.4,336,1016.8,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-12T00:00:00,19,19,17,88.19,0,0,,0,0,9,7.8,334,1016.8,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-12T01:00:00,18.1,18.1,16.9,93.05,0,0,,0,0,6.8,4.2,330,1017,24.7,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-12T02:00:00,18,18,17,93.88,0,0,,0,0,6.8,3.9,308,1016.8,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-12T03:00:00,18.9,18.9,17,89.05,0,0,,0,0,6.5,7.7,305,1016,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-12T04:00:00,18,18,17,93.98,0,0,,0,0,6.8,1.9,260,1016,24.7,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-12T05:00:00,17.2,17.2,17,99.01,0,0,,0,0,6.5,0.8,333,1016,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-12T06:00:00,17.6,17.6,17,96.4,0,0,,0,0,5.8,6.3,304,1016,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-12T07:00:00,17.8,17.8,16.8,94.06,0,0,,0,0,5.4,8.5,318,1016.5,24.7,10.3,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-12T08:00:00,18,18,17,94.11,0,0,,0,0,5.8,10.1,316,1016.8,30.3,9.6,32,0.1,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-12T09:00:00,19.5,19.5,17,85.6,0,0,,0,0,6.1,6.9,331,1017,28.7,9.8,137,0.5,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-12T10:00:00,20.9,20.9,17.1,78.69,0,0,,0,0,9.4,8.4,310,1017.1,25.3,11.6,179,0.6,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-12T11:00:00,22.8,22.8,16.6,68.16,0,0,,0,0,9.4,10.7,315,1017.4,36.8,10,671,2.4,7,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-12T12:00:00,23.9,23.9,15.8,60.38,0,0,,0,0,9.7,10.4,359,1017,46.2,10,719,2.6,7,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-12T13:00:00,24.5,24.5,15.7,58.01,0,0,,0,0,6.8,7.6,319,1017,46.2,11.6,828,3,8,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-12T14:00:00,24.9,24.9,15.8,56.88,0,0,,0,0,11.9,7.9,278,1016.8,49.2,10,816,2.9,8,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-12T15:00:00,24.7,24.7,16.2,59.26,0,0,,0,0,17.3,7,358,1016,80.8,10,745,2.7,7,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-12T16:00:00,25.6,25.6,16.7,57.82,0,0,,0,0,18.4,13.5,324,1016,79.3,11.6,645,2.3,6,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-12T17:00:00,25.7,25.7,16.3,56.37,0,0,,0,0,19.1,12.4,322,1015.9,38.1,10,494,1.8,5,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-12T18:00:00,25.2,25.2,16.3,58.01,0,0,,0,0,19.1,13.9,306,1015.8,27.9,10,311,1.1,3,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-12T19:00:00,23.8,23.8,17.1,66.05,0,0,,0,0,21.2,15.1,303,1015.9,24.7,11.6,97,0.3,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-12T20:00:00,21.7,21.7,17.2,75.22,0,0,,0,0,20.9,16.3,313,1016,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-12T21:00:00,20.7,20.7,17,79.19,0,0,,0,0,20.5,18.7,315,1016.8,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-12T22:00:00,20.2,20.2,17,82.15,0,0,,0,0,18.4,17.9,320,1017.5,24.7,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-12T23:00:00,19.2,19.2,17,87.33,0,0,,0,0,14.8,18.6,332,1017.8,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-13T00:00:00,19.2,19.2,16.6,85.03,0,0,,0,0,10.4,13.2,354,1017.8,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-13T01:00:00,18.2,18.2,16.1,87.68,0,0,,0,0,7.6,11.9,336,1017.1,24.7,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-13T02:00:00,18.2,18.2,16,87.24,0,0,,0,0,7.9,12.1,327,1017,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-13T03:00:00,18,18,16,88.1,0,0,,0,0,7.2,9.1,317,1017,0,10,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-13T04:00:00,18,18,16,88.19,0,0,,0,0,6.5,12.1,326,1016.1,0,11.6,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-13T05:00:00,18,18,16,88.1,0,0,,0,0,5.8,11.8,330,1016,0,10,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-13T06:00:00,18,18,16.9,92.95,0,0,,0,0,5.8,10.7,324,1016,0,10,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-13T07:00:00,17.9,17.9,16.9,93.88,0,0,,0,0,3.6,10.5,317,1016,23.2,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-13T08:00:00,18.9,18.9,17,89.24,0,0,,0,0,4,10.8,323,1016.4,30.3,10,25,0.1,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-13T09:00:00,20,20,18,88.48,0,0,,0,0,5,9.9,330,1017,30.3,10,100,0.4,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-13T10:00:00,22.4,22.4,18,76.2,0,0,,0,0,6.8,8.4,17,1017,24.2,10.8,568,2,6,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-13T11:00:00,23.8,23.8,17.6,68.36,0,0,,0,0,7.6,7.3,45,1017,27.6,10,584,2.1,6,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-13T12:00:00,24.9,24.9,16.7,60.44,0,0,,0,0,10.1,10.2,51,1017,27.6,10,707,2.5,7,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-13T13:00:00,26.7,27.2,15.9,51.69,0,0,,0,0,10.4,10.5,27,1016.5,27.2,10.8,770,2.8,8,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-13T14:00:00,28.3,28.6,16.2,47.98,0,0,,0,0,10.8,8.2,55,1016,28,10,791,2.8,8,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-13T15:00:00,28.6,28.3,14.3,41.62,0,0,,0,0,9.7,8.3,266,1015.5,28,10,744,2.7,7,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-13T16:00:00,28.2,29.4,18.8,56.81,0,0,,0,0,7.6,11.7,286,1015.1,27.2,10.8,659,2.4,7,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-13T17:00:00,27.6,28.2,17.2,53.27,0,0,,0,0,9.7,18,303,1014.9,28,10,497,1.8,5,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-13T18:00:00,27,27.4,15.6,49.79,0,0,,0,0,13.7,18.4,304,1014.8,27.9,10,281,1,3,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-13T19:00:00,25.8,25.8,16.5,56.54,0,0,,0,0,22,18.6,312,1015,40,10.8,88,0.3,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-13T20:00:00,23.7,23.7,16.6,64.24,0,0,,0,0,21.6,19.2,316,1014.8,0,10,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-13T21:00:00,22.7,22.7,16.2,66.42,0,0,,0,0,16.6,20.2,326,1015.4,0,10,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-13T22:00:00,22.2,22.2,15.7,66.65,0,0,,0,0,13.7,16.2,329,1015.9,0,10.8,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-13T23:00:00,22.2,22.2,14.7,62.82,0,0,,0,0,14.4,14.5,317,1015.8,4.2,10,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-14T00:00:00,22,22,15.2,65.16,0,0,,0,0,13.7,11.6,329,1015.8,34.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-14T01:00:00,21.9,21.9,15.2,65.41,0,0,,0,0,6.5,12,324,1015.5,30,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-14T02:00:00,21.9,21.9,15,65.13,0,0,,0,0,6.5,11.5,320,1015,61.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-14T03:00:00,21.9,21.9,15.3,66.46,0,0,,0,0,5.8,12.9,320,1014.4,62.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-14T04:00:00,21.4,21.4,14.9,66.51,0,0,,0,0,6.5,15.1,314,1014,0,10.8,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-14T05:00:00,21.5,21.5,15.2,67.06,0,0,,0,0,6.8,13,320,1013.8,73.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-14T06:00:00,21,21,16,73.33,0,0,,0,0,4,13,320,1013.8,69.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-14T07:00:00,20.9,20.9,16,73.69,0,0,,0,0,1.8,12.8,331,1014,30,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-14T08:00:00,20.6,20.6,16.5,77.35,0,0,,0,0,2.9,6.9,45,1014,42.2,9.7,23,0.1,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-14T09:00:00,21.3,21.3,16.5,73.88,0,0,,0,0,2.9,6.4,23,1014,42.2,9.9,114,0.4,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-14T10:00:00,24.2,24.2,16.7,63.04,0,0,,0,0,5.8,7.5,40,1014.9,28,11.6,322,1.2,3,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-14T11:00:00,25.3,25.3,16.5,58.17,0,0,,0,0,7.6,12.3,41,1014.8,28,10,575,2.1,6,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-14T12:00:00,26.1,26.1,17.2,57.91,0,0,,0,0,33.5,10.9,38,1014.1,26.6,10,403,1.5,4,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,LPPT"
Lisbon,2023-09-14T13:00:00,27.5,28,16.5,51.13,0,0,,0,0,12.2,12.1,95,1014,40.9,10,758,2.7,8,,Partially cloudy,partly-cloudy-day,"D7126,08536099999,LPPT"
Lisbon,2023-09-14T14:00:00,29.2,28.7,13.5,38.12,0,0,,0,0,10.8,11.2,48,1013,54.2,10,907,3.3,9,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,LPPT"
Lisbon,2023-09-14T15:00:00,30.2,29.4,13.3,35.66,0,0,,0,0,27.7,8.4,44,1012.5,27.6,10,452,1.6,5,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-14T16:00:00,29.5,29.7,16.5,45.64,0,0,,0,0,19.4,10.4,297,1012,28.3,11.6,594,2.1,6,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-14T17:00:00,27.4,28.6,19,60.31,0,0,,0,0,19.4,16.6,301,1011.9,30.3,10,524,1.9,5,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-14T18:00:00,25.1,25.1,18.3,66.24,0,0,,0,0,18.7,24.2,307,1011.8,27.9,10,328,1.2,3,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-14T19:00:00,23,23,18.5,75.94,0,0,,0,0,23.8,24.1,312,1011.9,24.7,11.6,70,0.3,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-14T20:00:00,21.7,21.7,18,79.33,0,0,,0,0,21.6,22.9,313,1011.8,25,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-14T21:00:00,21.3,21.3,17.4,78.5,0,0,,0,0,15.8,22.1,313,1012,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-14T22:00:00,21.2,21.2,17.1,77.4,0,0,,0,0,10.8,11.3,335,1012.1,30,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-14T23:00:00,21.9,21.9,16.2,70.14,0,0,,0,0,6.1,5.1,283,1012,69.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-15T00:00:00,21.4,21.4,16.7,74.65,0,0,,0,0,4.7,8.6,288,1012,66.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-15T01:00:00,20.2,20.2,17.2,83.06,0,0,,0,0,7.6,11.9,291,1012,30,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-15T02:00:00,20.2,20.2,18.2,88.28,0,0,,0,0,8.3,21.6,304,1012,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-15T03:00:00,20.2,20.2,18,87.42,0,0,,0,0,9,16.8,320,1011.8,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-15T04:00:00,20,20,18,88.01,0,0,,0,0,8.3,14.9,320,1011.1,27.9,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-15T05:00:00,20,20,18,88.27,0,0,,0,0,7.6,13.3,313,1011,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-15T06:00:00,19.6,19.6,17.2,85.91,0,0,,0,0,9.7,10.5,320,1011,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-15T07:00:00,19,19,17.1,88.63,0,0,,0,0,7.2,7.7,335,1011,31,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-15T08:00:00,19.4,19.4,17.6,89.28,0,0,,0,0,7.6,8.3,305,1011,28.7,10,25,0.1,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-15T09:00:00,20.6,20.6,18,85.3,0,0,,0,0,5.4,8.8,310,1011.4,28.7,10,77,0.3,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-15T10:00:00,21.6,21.6,18,80.23,0,0,,0,0,7.6,5.9,257,1012,41.3,10,457,1.6,5,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-15T11:00:00,22.5,22.5,17.5,73.39,0,0,,0,0,8.3,11.2,235,1012,50,10,141,0.5,1,,Partially cloudy,partly-cloudy-day,"D7126,08536099999,LPPT"
Lisbon,2023-09-15T12:00:00,24,24,18,69.16,0,0,,0,0,9.7,12.3,253,1011.8,45.9,10,694,2.5,7,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-15T13:00:00,24.1,24.1,17.6,66.69,0,0,,0,0,18.7,14.8,228,1011.1,41.5,11.6,404,1.5,4,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-15T14:00:00,24.5,24.5,16.6,61.35,0,0,,0,0,24.1,16,259,1010.4,50,10,789,2.8,8,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-15T15:00:00,23.7,23.7,15.9,61.75,0,0,,0,0,28.4,20.4,250,1010,50,10,817,2.9,8,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-15T16:00:00,23.1,23.1,16.3,65.6,0,0,,0,0,29.9,18.2,267,1010,50,11.6,691,2.5,7,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-15T17:00:00,22.7,22.7,15.6,64.19,0,0,,0,0,29.2,18.9,271,1009.8,47,10,227,0.8,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-15T18:00:00,21.9,21.9,14.8,64.01,0,0,,0,0,26.6,21.1,271,1009.9,28.7,10,394,1.4,4,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-15T19:00:00,21,21,15.6,71.17,0,0,,0,0,24.5,16.6,267,1010,50,11.6,39,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-15T20:00:00,21,21,16,73.12,0,0,,0,0,23.8,9,258,1010,41.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-15T21:00:00,20.2,20.2,16,77.02,0,0,,0,0,18,11.2,240,1010.8,38.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-15T22:00:00,20.1,20.1,16.9,81.98,0,0,,0,0,13.7,13.4,214,1010.1,29.5,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-15T23:00:00,20.2,20.2,17.4,84.28,0,0,,0,0,12.6,15.7,205,1010,79.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-16T00:00:00,20.2,20.2,18,87.42,0,0,,0,0,13,17.7,210,1010,63.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-16T01:00:00,20.1,20.1,18,87.58,0,0,,0,0,15.1,18.6,205,1009.5,87.6,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-16T02:00:00,20.2,20.2,18.4,89.75,0,0,,0,0,24.5,16.5,211,1009,79.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-16T03:00:00,20.2,20.2,18.9,92.16,0,0,,0,0,25.9,20,204,1008.4,66.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-16T04:00:00,20,20,18.9,93.42,0,0,,0,0,27,17.7,203,1008,68.4,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-16T05:00:00,20,20,19,93.97,0,0,,0,0,28.4,19.8,184,1007.4,82.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-16T06:00:00,20,20,18.5,90.96,0,0,,0,0,27.4,18.7,195,1007.2,82.9,8.3,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-16T07:00:00,20,20,19.4,96.48,0,0,,0,0,28.1,17.7,207,1007,89.2,9.5,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-16T08:00:00,18.9,18.9,18.4,97.39,0,0,,0,0,27.7,14.8,170,1007.8,89.2,6.3,11,0,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-16T09:00:00,19.2,19.2,19,99.03,0,0,,0,0,22,17.5,200,1008,89.2,6.2,58,0.2,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-16T10:00:00,19.9,19.9,18.6,91.9,12,100,rain,0,0,17.6,11.9,197,1008.4,89.2,9.2,287,1,3,,"Rain, Partially cloudy",rain,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-16T11:00:00,20.9,20.9,19.2,90.09,0,0,,0,0,23,14.8,205,1008,89.2,10,429,1.5,4,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-16T12:00:00,22.4,22.4,17.9,75.59,0,0,,0,0,28.1,16.6,235,1008,66.1,10,703,2.5,7,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-16T13:00:00,23.1,23.1,16.7,67.18,0,0,,0,0,28.8,20.9,236,1008,51.6,11.6,773,2.8,8,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-16T14:00:00,23.6,23.6,15.7,61.46,0,0,,0,0,30.6,19.9,250,1008,50,10,802,2.9,8,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-16T15:00:00,22.3,22.3,14.7,62.21,0,0,,0,0,30.6,20.2,254,1008,41.6,10,733,2.6,7,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-16T16:00:00,23.2,23.2,15.2,60.8,0,0,,0,0,36.4,24.7,236,1008,31,11.6,731,2.6,7,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-16T17:00:00,22.2,22.2,14.3,61.13,0,0,,0,0,29.5,24,232,1008,31,10,471,1.7,5,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-16T18:00:00,21.7,21.7,14.7,64.45,0,0,,0,0,30.6,24,217,1008.4,31,10,376,1.4,4,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-16T19:00:00,20.7,20.7,14.6,68.22,0,0,,0,0,27.7,20.7,222,1009,29.5,11.6,72,0.3,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-09-16T20:00:00,20,20,15.6,75.71,0,0,,0,0,28.4,17.5,222,1009,41.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
