name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Lisbon,2023-10-12T00:00:00,21.1,21.1,8,43,0,0,,0,0,6.8,5.6,276,1020,0,10,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-12T01:00:00,18.5,18.5,8.8,52.96,0,0,,0,0,4,2.1,335,1019.5,30,10.3,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-12T02:00:00,18.1,18.1,9.3,56.24,0,0,,0,0,3.6,1.6,212,1019,5.4,10,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-12T03:00:00,17.3,17.3,9.5,60.37,0,0,,0,0,2.9,0.8,24,1019,13.3,10,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-12T04:00:00,16.8,16.8,10,64.1,0,0,,0,0,3.2,1.1,30,1019,10,10.3,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-12T05:00:00,16,16,10,67.3,0,0,,0,0,1.1,0.8,0,1018.8,48.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-12T06:00:00,15.9,15.9,10,67.98,0,0,,0,0,1.8,1.2,24,1018.8,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-12T07:00:00,17,17,9,59.21,0,0,,0,0,3.2,1.1,27,1019,24.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-12T08:00:00,15.6,15.6,12.4,81.35,0,0,,0,0,4,5.6,51,1019,23.2,9.2,18,0.1,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-12T09:00:00,17.3,17.3,15,85.97,0,0,,0,0,7.2,5.9,35,1019.8,27.9,9.1,137,0.5,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-12T10:00:00,20.7,20.7,14.6,68.14,0,0,,0,0,9.4,7,27,1020,17.1,9.8,318,1.1,3,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-12T11:00:00,22.5,22.5,15,62.77,0,0,,0,0,27.7,8.1,48,1019.8,0,9.7,469,1.7,5,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-12T12:00:00,24.3,24.3,14.3,53.67,0,0,,0,0,10.1,8.5,88,1019.4,0,9.7,584,2.1,6,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-12T13:00:00,27,27.1,14.3,45.94,0,0,,0,0,1.8,9,108,1019,0,11.6,642,2.3,6,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-12T14:00:00,28.2,27.8,13.1,39.61,0,0,,0,0,14,17.1,226,1018.8,0,10,640,2.3,6,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-12T15:00:00,27,27,13.3,42.75,0,0,,0,0,24.8,21.1,224,1018,0,10,584,2.1,6,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-12T16:00:00,26.5,26.5,14.3,46.87,0,0,,0,0,27,23.6,235,1018,14.1,11.6,475,1.7,5,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-12T17:00:00,24.9,24.9,14.6,52.58,0,0,,0,0,27.4,24.6,234,1018,0,10,306,1.1,3,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-12T18:00:00,25,25,14,50.45,0,0,,0,0,26.3,24.1,250,1018,0,10,107,0.4,1,,Clear,clear-day,"D7126,LPPT"
Lisbon,2023-10-12T19:00:00,24,24,15,57.14,0,0,,0,0,19.8,18.4,240,1018,0,10,7,0,0,,Clear,clear-day,"D7126,LPPT"
Lisbon,2023-10-12T20:00:00,22.7,22.7,16.8,69.28,0,0,,0,0,20.5,18,247,1018,0,10,0,0,0,,Clear,clear-night,"08534099999,D7126,LPPT"
Lisbon,2023-10-12T21:00:00,21.9,21.9,15.6,67.81,0,0,,0,0,16.2,16.7,240,1018,4.3,10,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-12T22:00:00,22.2,22.2,14.8,62.84,0,0,,0,0,14,17.5,254,1018.5,30,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-12T23:00:00,21.7,21.7,15.6,68.46,0,0,,0,0,12.6,15.1,231,1018.8,100,10,0,0,0,,Overcast,cloudy,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-13T00:00:00,21.3,21.3,17.7,80.29,0,0,,0,0,10.4,15.6,241,1018.4,95.4,10,0,0,0,,Overcast,cloudy,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-13T01:00:00,20.9,20.9,19.8,93.83,0,0,,0,0,10.8,15.1,247,1019,29.5,11.2,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-13T02:00:00,20.9,20.9,19.9,94.01,0,0,,0,0,10.1,3.8,202,1018,27.5,9.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-13T03:00:00,20.9,20.9,19.9,94.01,0,0,,0,0,9.4,8.3,208,1018,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-13T04:00:00,19.9,19.9,19.7,98.74,0,0,,0,0,7.9,8.8,190,1017.1,31,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-13T05:00:00,19.9,19.9,18.9,93.97,0,0,,0,0,6.5,6,203,1017,100,10,0,0,0,,Overcast,cloudy,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-13T06:00:00,20.5,20.5,18,85.59,0,0,,0,0,5.4,6.5,205,1017.5,100,10,0,0,0,,Overcast,cloudy,"D7126,08536099999,LPPT"
Lisbon,2023-10-13T07:00:00,19.9,19.9,18.1,89.4,0,0,,0,0,7.2,4.3,186,1018,34.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-13T08:00:00,20.3,20.3,18,87.1,0,0,,0,0,7.6,7.2,138,1018,18.2,9.5,0,0,0,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-13T09:00:00,20.7,20.7,18,84.95,0,0,,0,0,6.5,9.2,139,1018.8,24.2,9.7,32,0.1,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-13T10:00:00,21.6,21.6,17.6,78.01,0,0,,0,0,7.6,11.5,172,1019,45.7,10,79,0.3,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-13T11:00:00,22.8,22.8,16.5,67.55,0,0,,0,0,6.1,13.5,189,1019.4,23.7,10,113,0.4,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-13T12:00:00,23.8,23.8,16.4,63.14,0,0,,0,0,9,12.9,175,1019,26.6,10,207,0.7,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-13T13:00:00,24.5,24.5,16.7,61.85,0,0,,0,0,18,22.9,215,1019,40.8,10.4,411,1.5,4,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-13T14:00:00,25.1,25.1,17.9,64.25,0,0,,0,0,51.8,30,215,1019,28.7,10,383,1.4,4,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-13T15:00:00,24.3,24.3,18.7,70.8,0,0,,0,0,26.3,25.9,210,1018.4,28.7,10,299,1.1,3,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-13T16:00:00,24.1,24.1,17.5,66.41,0,0,,0,0,25.9,21.1,211,1018,40.8,10.8,79,0.3,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-13T17:00:00,22.9,22.9,18.7,77.39,0,0,,0,0,25.9,21.5,217,1018,28.7,10,77,0.3,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-13T18:00:00,22,22,19.9,87.58,0,0,,0,0,26.6,19,212,1018,31,10,56,0.2,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-13T19:00:00,21.6,21.6,19.9,90.4,0,0,,0,0,26.6,20.5,206,1018,38.9,10,0,0,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-13T20:00:00,21.3,21.3,19.4,88.98,0,0,,0,0,26.6,23.1,216,1018.8,41.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-13T21:00:00,21.2,21.2,20,93.12,0,0,,0,0,34.9,20.8,210,1018.8,31,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-13T22:00:00,21.1,21.1,19.9,92.66,0,0,,0,0,27,21.3,210,1019,57.9,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-13T23:00:00,21.2,21.2,20,93.12,0,0,,0,0,32,21.4,210,1019,82.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-14T00:00:00,21.2,21.2,20,93.12,0,0,,0,0,31.7,18.7,223,1019,82.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-14T01:00:00,20.6,20.6,20.1,96.67,0,0,,0,0,24.5,11.7,232,1019,49.5,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-14T02:00:00,20.2,20.2,20,99.03,0,0,,0,0,21.2,11.2,248,1018.8,41.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-14T03:00:00,20.4,20.4,19.2,92.47,0,0,,0,0,14.4,8.6,279,1019,50,9.7,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-14T04:00:00,19.9,19.9,19.1,94.8,0,0,,0,0,13.3,7.9,287,1019,57.7,10.3,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-14T05:00:00,19,19,18.2,94.86,0,0,,0,0,11.9,4.1,297,1018.4,31,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-14T06:00:00,19,19,17.2,89.07,0,0,,0,0,8.6,4.8,325,1018.4,31,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-14T07:00:00,18,18,17.1,94.18,0,0,,0,0,8.3,5.8,275,1019,29.5,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-14T08:00:00,18.7,18.7,17.4,92.35,0,0,,0,0,7.6,8,297,1019.4,31,10,7,0,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-14T09:00:00,19.6,19.6,18.2,91.51,0,0,,0,0,6.8,9.2,310,1020,31,10,76,0.3,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-14T10:00:00,20.9,20.9,17.6,81.46,2,100,rain,0,0,7.9,12.1,7,1021,31,10.8,165,0.6,2,,"Rain, Partially cloudy",rain,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-14T11:00:00,22.4,22.4,17.2,72.15,0,0,,0,0,13,10.6,16,1021,46.9,10,635,2.3,6,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-14T12:00:00,23,23,16.7,67.83,0,0,,0,0,13.3,8.3,33,1020.8,79.7,10,241,0.9,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-14T13:00:00,24.1,24.1,16.2,61.26,0,0,,0,0,7.6,9.8,347,1020.9,81.3,11.6,687,2.5,7,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-14T14:00:00,23.6,23.6,17.2,67.27,0,0,,0,0,7.6,8.9,304,1020,82.9,10,687,2.5,7,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-14T15:00:00,24.7,24.7,16.7,61.1,0,0,,0,0,10.8,10.9,286,1019.8,46.9,10,594,2.1,6,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-14T16:00:00,24.2,24.2,16.1,60.73,0,0,,0,0,17.3,11.1,301,1019,48.4,11.6,503,1.8,5,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-14T17:00:00,23.7,23.7,16.2,62.53,0,0,,0,0,22,13.7,300,1018.8,27.9,10,424,1.5,4,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-14T18:00:00,22.3,22.3,16.6,70.01,0,0,,0,0,22.3,13.7,300,1019,27.9,10,81,0.3,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-14T19:00:00,20.7,20.7,17,79.27,0,0,,0,0,13.3,13.4,312,1019,34.5,11.6,0,0,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-14T20:00:00,20.2,20.2,16.6,79.9,0,0,,0,0,13.7,11.6,309,1019,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-14T21:00:00,19,19,17,88.19,0,0,,0,0,11.5,11.2,310,1019,100,10,0,0,0,,Overcast,cloudy,"D7126,08536099999,LPPT"
Lisbon,2023-10-14T22:00:00,18.9,18.9,16.5,85.78,0,0,,0,0,11.2,4.4,273,1019.5,80,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-14T23:00:00,18.6,18.6,16.2,85.81,0,0,,0,0,10.1,0.8,0,1019.8,100,10,0,0,0,,Overcast,cloudy,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-15T00:00:00,18.6,18.6,16.6,88.13,0,0,,0,0,6.8,2.4,0,1019.4,100,10,0,0,0,,Overcast,cloudy,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-15T01:00:00,19,19,16.6,86.11,0,0,,0,0,4.7,3.4,360,1019,80,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-15T02:00:00,18.6,18.6,17.2,91.44,0,0,,0,0,5,3.6,40,1018.4,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-15T03:00:00,17.7,17.7,17.2,96.4,0,0,,0,0,5,2.4,60,1018,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-15T04:00:00,17.2,17.2,16.7,96.49,0,0,,0,0,4.3,2.7,62,1017.5,31,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-15T05:00:00,17.4,17.4,17,97.36,0,0,,0,0,9.4,5,261,1017.8,62.9,8.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-15T06:00:00,17.2,17.2,17,99.01,0,0,,0,0,6.1,7.4,244,1017,46.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-15T07:00:00,17.6,17.6,17,96.13,0,0,,0,0,4,5.3,8,1017.1,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-15T08:00:00,18,18,17,93.88,0,0,,0,0,5.4,9.1,145,1016.8,89.2,9.2,5,0,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-15T09:00:00,18.9,18.9,17.4,91.45,0,0,,0,0,8.3,12.4,161,1016.4,66.8,9.2,60,0.2,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-15T10:00:00,19.6,19.6,18.1,90.8,0,0,,0,0,10.8,14.7,160,1017,89.2,10,70,0.3,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-15T11:00:00,20.2,20.2,19,93.07,0,0,,0,0,12.2,14.5,162,1016.4,89.2,9.2,104,0.4,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-15T12:00:00,20.2,20.2,19,93.07,0,0,,0,0,22,15.3,156,1016,90.7,5.3,97,0.3,1,,Overcast,cloudy,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-15T13:00:00,20.6,20.6,19.5,93.63,0.1,100,rain,0,0,28.4,17.9,174,1015.5,90.7,9.6,86,0.3,1,,"Rain, Overcast",rain,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-15T14:00:00,21.7,21.7,20.9,94.68,0,0,,0,0,29.2,19.6,215,1015,82.9,9.2,260,0.9,3,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-15T15:00:00,22.7,22.7,21,89.96,0,0,,0,0,31.3,17.8,230,1013.8,72.4,10,323,1.2,3,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-15T16:00:00,24,24,20.5,80.82,0,0,,0,0,31.7,13.2,240,1014,32.6,10.8,102,0.4,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-15T17:00:00,24,24,19.6,76.33,0,0,,0,0,29.9,15.5,235,1014,41.6,10,156,0.6,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-15T18:00:00,23,23,19.2,78.98,0,0,,0,0,25.6,11.9,273,1014,41.6,10,97,0.3,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-15T19:00:00,21.5,21.5,19.2,86.61,0,0,,0,0,16.9,10.3,253,1014.4,27.9,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-15T20:00:00,20.9,20.9,19.2,90.09,0,0,,0,0,17.6,7.8,254,1014.8,66.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-15T21:00:00,20.2,20.2,19,93.07,0,0,,0,0,12.2,5.3,260,1014.8,56.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-15T22:00:00,20.5,20.5,19.1,91.75,0,0,,0,0,9.4,7.4,226,1015,67.6,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-15T23:00:00,20,20,19,93.97,0,0,,0,0,7.6,5.1,200,1015,56.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-16T00:00:00,20,20,19,93.97,0,0,,0,0,7.6,6.5,210,1014.5,40,10,0,0,0,,Partially cloudy,partly-cloudy-night,"D7126,08536099999,LPPT"
Lisbon,2023-10-16T01:00:00,19.1,19.1,19,99.51,0,0,,0,0,8.6,3.4,134,1014,56.2,10.4,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-16T02:00:00,19,19,19,100,0,0,,0,0,10.4,1.8,0,1013.8,63.7,9.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-16T03:00:00,18.9,18.9,18.9,100,0,0,,0,0,9,4.4,158,1013.4,63.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-16T04:00:00,18.4,18.4,18.4,99.9,0,0,,0,0,8.3,2.1,76,1012.6,65.2,6.2,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-16T05:00:00,19,19,19,100,0,0,,0,0,7.9,4.6,127,1012,42.5,2.4,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-16T06:00:00,19,19,19,100,0,0,,0,0,7.6,6,136,1012,79.7,6.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-16T07:00:00,19,19,18.9,99.51,0,0,,0,0,6.1,9.8,155,1012,84.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-16T08:00:00,19.6,19.6,19,96.37,0,0,,0,0,10.8,9.6,148,1011.8,89.2,8.7,14,0.1,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-16T09:00:00,20.2,20.2,19.6,96.37,0,0,,0,0,13.7,12.3,151,1011.4,89.2,7.5,60,0.2,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-16T10:00:00,21,21,20,94.06,0,0,,0,0,18,17.9,173,1011.1,89.2,7.5,144,0.5,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-16T11:00:00,21.6,21.6,20.4,93.17,0,0,,0,0,24.1,23.4,202,1011,89.2,8,141,0.5,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-16T12:00:00,22,22,20.6,91.75,0,0,,0,0,26.3,26.6,190,1010.4,89.2,9.6,188,0.7,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-16T13:00:00,22.5,22.5,20.1,86.24,0.159,100,rain,0,0,28.1,30,186,1009.8,89.2,10,285,1,3,,"Rain, Partially cloudy",rain,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-16T14:00:00,23,23,19.6,81.36,0,0,,0,0,34.2,24.7,177,1008.7,89.2,10,264,1,3,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-16T15:00:00,23.1,23.1,19.6,80.62,0,0,,0,0,38.2,28.2,189,1008,89.2,10,621,2.2,6,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-16T16:00:00,23.6,23.6,19.6,78.25,0,0,,0,0,38.9,29.3,180,1007.5,69.2,10,185,0.7,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-16T17:00:00,23,23,19,78.21,0,0,,0,0,42.5,29.7,185,1007,89,10,114,0.4,1,,Partially cloudy,partly-cloudy-day,"D7126,08536099999,LPPT"
Lisbon,2023-10-16T18:00:00,22.2,22.2,19.9,86.75,0,0,,0,0,45.4,32.8,190,1006.8,79.7,10,79,0.3,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-16T19:00:00,22.1,22.1,19.9,87.08,0,0,,0,0,39.6,30.3,176,1006,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-16T20:00:00,22,22,20,88.44,0,0,,0,0,42.1,27.7,170,1006,89,10,0,0,0,,Partially cloudy,partly-cloudy-night,"D7126,08536099999,LPPT"
Lisbon,2023-10-16T21:00:00,22,22,20,88.44,0,0,,0,0,50,31.8,172,1005,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-16T22:00:00,22.1,22.1,19.9,87.59,0,0,,0,0,45.7,34.4,168,1004.5,90.7,10,0,0,0,,Overcast,cloudy,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-16T23:00:00,22.2,22.2,20,87.59,0,0,,0,0,48.2,31.1,166,1004,82.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-17T00:00:00,22.6,22.6,19.6,83.19,0,0,,0,0,51.8,37.3,170,1003,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-17T01:00:00,22.2,22.2,19.9,86.92,0,0,,0,0,60.1,40.5,170,1002.1,90.7,10,0,0,0,,Overcast,cloudy,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-17T02:00:00,22.2,22.2,19.9,86.75,0,0,,0,0,60.1,37,174,1001.4,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-17T03:00:00,21.9,21.9,19.9,88.15,0,0,,0,0,59,44.1,174,1000,89.2,6.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-17T04:00:00,20.6,20.6,19.6,94,0,0,,0,0,58,38,202,1000,90.7,9.5,0,0,0,,Overcast,cloudy,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-17T05:00:00,21.2,21.2,19.9,92.22,0,0,,0,0,58,38.4,198,999.4,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-17T06:00:00,21,21,19,88.35,0,0,,0,0,58.3,37.9,194,999,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-17T07:00:00,21.1,21.1,19,87.93,0,0,,0,0,63,40.1,200,999,89.2,9.2,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-10-17T08:00:00,21,21,19.2,89.4,0,0,,0,0,68.4,39.7,208,999,89.2,9.4,0,0,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
