name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Lisbon,2023-04-06T12:00:00,21,21,2.5,29.46,0,0,,0,0,18,16.1,62,1016,0,10,727,2.6,7,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-06T13:00:00,23.2,23.2,-0.2,21.29,0,0,,0,0,18,15.3,51,1015.9,8,11.6,823,3,8,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-06T14:00:00,23.9,23.9,0.1,20.77,0,0,,0,0,17.3,13.1,47,1015,0,10,876,3.2,9,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-06T15:00:00,24.9,24.9,-1.9,16.9,0,0,,0,0,15.1,13.3,56,1014.8,0,10,860,3.1,9,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-06T16:00:00,26.1,26.1,-2.8,14.78,0,0,,0,0,14.4,10.5,324,1014.1,0,11.6,775,2.8,8,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-06T17:00:00,25.9,25.9,-4.5,13.12,0,0,,0,0,9,8.4,268,1013.8,0,10,639,2.3,6,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-06T18:00:00,26.5,26.5,-3.1,14.04,0,0,,0,0,18,6.6,236,1013,0,10,461,1.7,5,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-06T19:00:00,23.8,23.8,5.3,30.18,0,0,,0,0,22.3,15.3,302,1013,0,11.6,256,0.9,3,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-06T20:00:00,22,22,4,30.68,0,0,,0,0,23.8,16,312,1013,0,10,43,0.2,0,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-06T21:00:00,19.9,19.9,5.5,38.97,0,0,,0,0,16.6,16.9,315,1013.8,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-06T22:00:00,18.6,18.6,2.9,35.32,0,0,,0,0,11.2,14.1,328,1014.1,0,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-06T23:00:00,19.4,19.4,0.3,27.74,0,0,,0,0,6.1,12.7,310,1014.8,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-07T00:00:00,17.5,17.5,1.1,33.08,0,0,,0,0,6.1,9.7,337,1014.8,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-07T01:00:00,18.1,18.1,1.5,32.75,0,0,,0,0,4,10.5,292,1014,0,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-07T02:00:00,16.9,16.9,2.1,36.98,0,0,,0,0,2.9,5.4,335,1014,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-07T03:00:00,14,14,2,44.21,0,0,,0,0,5.8,3.6,90,1014,0,10,0,0,0,,Clear,clear-night,"08536099999,LPPT"
Lisbon,2023-04-07T04:00:00,10.9,10.9,4.4,64.15,0,0,,0,0,5.4,4.2,80,1014,0,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-07T05:00:00,11.7,11.7,7.4,74.85,0,0,,0,0,6.1,5.7,333,1013.8,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-07T06:00:00,11.4,11.4,8.4,81.8,0,0,,0,0,6.5,3.3,215.9,1014,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-07T07:00:00,10.6,10.6,7.9,82.93,0,0,,0,0,2.9,2.1,360,1014,0,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-07T08:00:00,11.9,11.9,8.2,78.15,0,0,,0,0,4.3,1.5,27,1014,27.5,10,17,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-07T09:00:00,14,14,10.2,77.65,0,0,,0,0,4.7,7.6,82,1014.8,27.5,10,125,0.5,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-07T10:00:00,15.3,15.3,11,75.46,0,0,,0,0,8.6,6.9,76,1015,24.7,11.6,361,1.3,4,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-07T11:00:00,17.3,17.3,11.2,67.13,0,0,,0,0,17.3,10.3,84,1015,27.5,10,579,2.1,6,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-07T12:00:00,20.2,20.2,12,59.42,0,0,,0,0,19.1,5.7,270,1015,0,10,717,2.6,7,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-07T13:00:00,21.9,21.9,5.1,33.48,0,0,,0,0,18,13.2,213,1015,40,11.6,821,3,8,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-07T14:00:00,22.7,22.7,4.3,30.08,0,0,,0,0,20.2,15.7,236,1014.8,2.2,10,871,3.1,9,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-07T15:00:00,23.7,23.7,0.9,22.29,0,0,,0,0,22.7,15,235,1014,0,10,845,3,8,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-07T16:00:00,23.7,23.7,0.4,21.57,0,0,,0,0,24.1,12.2,253,1013.1,40,11.6,763,2.7,8,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-07T17:00:00,23.7,23.7,1.1,22.63,0,0,,0,0,24.5,13.8,268,1013,1.3,10,642,2.3,6,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-07T18:00:00,24.5,24.5,0.3,20.25,0,0,,0,0,24.1,10.5,258,1012.8,1.2,10,494,1.8,5,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-07T19:00:00,22.7,22.7,6.9,35.95,0,0,,0,0,22.7,10.2,306,1012.9,30,11.6,195,0.7,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-07T20:00:00,19,19,4.5,38.31,0,0,,0,0,23,15.3,306,1012.8,1.3,10,34,0.1,0,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-07T21:00:00,17.2,17.2,7,51.24,0,0,,0,0,22,9.9,297,1013.8,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-07T22:00:00,16,16,8.1,59.49,0,0,,0,0,15.8,10.5,297,1014.1,40,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-07T23:00:00,15.7,15.7,8,60.24,0,0,,0,0,11.5,5.4,286,1014.8,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-08T00:00:00,14.9,14.9,8.3,64.96,0,0,,0,0,7.9,3.9,130,1015,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-08T01:00:00,14.4,14.4,7.9,64.92,0,0,,0,0,3.2,5.7,334,1015,40,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-08T02:00:00,13.4,13.4,7.9,69.2,0,0,,0,0,2.9,5.4,335,1014,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-08T03:00:00,11.7,11.7,7.2,73.76,0,0,,0,0,2.5,2.1,324,1014,0.4,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-08T04:00:00,11.6,11.6,7.1,73.91,0,0,,0,0,2.2,7.5,26,1014,30,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-08T05:00:00,11,11,6.6,74.44,0,0,,0,0,3.6,3.3,87,1014,3.5,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-08T06:00:00,10,10,6.3,77.86,0,0,,0,0,4,4.2,207,1014,7.9,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-08T07:00:00,10.7,10.7,8.8,87.91,0,0,,0,0,8.3,4.7,100,1014,30,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-08T08:00:00,10.9,10.9,8.9,87.46,0,0,,0,0,9.7,4.2,39,1014,10.7,10,28,0.1,0,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-08T09:00:00,15,15,9.9,71.28,0,0,,0,0,11.9,5.1,40,1015,9,10,175,0.6,2,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-08T10:00:00,16.9,16.9,8.4,57.35,0,0,,0,0,31.7,11.7,52,1015.1,40,11.6,402,1.4,4,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-08T11:00:00,18,18,8.3,53.14,0,0,,0,0,14.8,9.6,360,1015.8,0.5,10,565,2,6,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-08T12:00:00,20,20,6.5,41.36,0,0,,0,0,31.7,9.6,66,1015.8,0.1,10,720,2.6,7,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-08T13:00:00,21.9,21.9,4.8,32.96,0,0,,0,0,24.1,6.8,330,1015.9,50,11.6,783,2.8,8,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-08T14:00:00,24.2,24.2,2.8,24.82,0,0,,0,0,18,9.4,227,1015,4.4,10,796,2.9,8,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-08T15:00:00,24.5,24.5,3.8,26.04,0,0,,0,0,25.2,9.3,260,1015,5.1,10,782,2.8,8,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-08T16:00:00,23.7,23.7,5.5,30.79,0,0,,0,0,26.3,12.8,268,1015,50,11.6,690,2.5,7,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-08T17:00:00,23.7,23.7,9,39.23,0,0,,0,0,25.6,13.5,317,1014.8,0,10,539,1.9,5,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-08T18:00:00,22,22,10.7,48.64,0,0,,0,0,22,14.2,301,1014.8,0,10,378,1.4,4,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-08T19:00:00,21.9,21.9,10.3,47.95,0,0,,0,0,13.3,10.5,301,1015,30,11.6,185,0.7,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-08T20:00:00,19.9,19.9,10.4,54.39,0,0,,0,0,13,10.6,297,1015,0,10,44,0.2,0,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-08T21:00:00,17.9,17.9,10.5,62.28,0,0,,0,0,9.7,14.8,317,1015,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-08T22:00:00,16.6,16.6,10.7,68.05,0,0,,0,0,6.1,14.5,322,1016,0,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-08T23:00:00,16.5,16.5,7.8,56.26,0,0,,0,0,5,11.5,310,1017,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-09T00:00:00,16.7,16.7,6.8,52.02,0,0,,0,0,4.3,10.6,283,1017,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-09T01:00:00,16.3,16.3,4.8,46.44,0,0,,0,0,4,10,318,1017.1,0,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-09T02:00:00,15.4,15.4,3.1,43.76,0,0,,0,0,4.7,4.8,270.1,1017,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-09T03:00:00,15.4,15.4,1.4,38.81,0,0,,0,0,5,13,334,1017,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-09T04:00:00,15.1,15.1,0.4,36.67,0,0,,0,0,5,11.5,325,1017.1,0,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-09T05:00:00,15.2,15.2,1.4,39.2,0,0,,0,0,5.4,12.7,320,1018,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-09T06:00:00,16,16,3,41.74,0,0,,0,0,5,11.2,310,1018,0,10,0,0,0,,Clear,clear-night,"08536099999,LPPT"
Lisbon,2023-04-09T07:00:00,13.4,13.4,7.2,66.33,0,0,,0,0,4.3,2.6,100,1018.1,0,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-09T08:00:00,13.5,13.5,8.2,69.98,0,0,,0,0,6.1,9.7,310,1019,27.5,10,36,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-09T09:00:00,15.2,15.2,10.2,72.07,0,0,,0,0,6.8,15.8,330,1020,27.5,10,106,0.4,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-09T10:00:00,16.9,16.9,11.8,71.87,0,0,,0,0,7.2,14.1,345,1021,0,11.6,377,1.4,4,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-09T11:00:00,19.9,19.9,10.7,55.54,0,0,,0,0,6.5,5.4,10,1021,0,10,548,2,5,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-09T12:00:00,21,21,9.7,48.37,0,0,,0,0,5,9.4,20,1021,0.1,10,694,2.5,7,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-09T13:00:00,23,23,7.4,36.75,0,0,,0,0,27.7,9,76,1021,0,11.6,799,2.9,8,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-09T14:00:00,24,24,7.9,35.59,0,0,,0,0,15.8,9.1,167,1021,18.5,10,841,3,8,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-09T15:00:00,24.9,24.9,13,47.73,0,0,,0,0,22.3,13.2,311,1020.8,29.5,10,826,3,8,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-09T16:00:00,24.9,24.9,13,47.41,0,0,,0,0,23,13.2,307,1020,0,11.6,752,2.7,8,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-09T17:00:00,23.3,23.3,12,49,0,0,,0,0,22.7,16.6,302,1020.8,6,10,606,2.2,6,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-09T18:00:00,21.5,21.5,11.3,52.38,0,0,,0,0,22.7,21.1,310,1020.8,5.1,10,430,1.5,4,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-09T19:00:00,20.3,20.3,7.3,42.84,0,0,,0,0,21.2,17.7,313,1021,10,11.6,247,0.9,2,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-09T20:00:00,19.2,19.2,5.3,40.23,0,0,,0,0,22,18.1,322,1021,1.9,10,27,0.1,0,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-09T21:00:00,17.2,17.2,8.4,56.26,0,0,,0,0,19.4,22.6,310,1021.8,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-09T22:00:00,15.1,15.1,11.9,81.01,0,0,,0,0,18.4,24.1,312,1023,0,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-09T23:00:00,14.2,14.2,11,81.3,0,0,,0,0,18.4,13.6,333,1023,4.7,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-10T00:00:00,13.2,13.2,11,86.77,0,0,,0,0,17.3,12.1,348,1023,3.9,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-10T01:00:00,13,13,10.9,87.21,0,0,,0,0,11.2,15.7,348,1023.1,0,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-10T02:00:00,13,13,11,87.66,0,0,,0,0,10.4,12.1,333,1023,3.6,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-10T03:00:00,12.2,12.2,11,92.64,0,0,,0,0,6.5,12.1,347,1023,2.8,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-10T04:00:00,12.1,12.1,10.9,92.64,0,0,,0,0,7.9,14.7,342,1023,0,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-10T05:00:00,11.7,11.7,10.7,93.59,0,0,,0,0,11.2,11.5,340,1023,13.8,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-10T06:00:00,11.7,11.7,10.7,93.59,0,0,,0,0,12.2,8.7,327,1023.8,18.8,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-10T07:00:00,13,13,11,87.48,0,0,,0,0,17.3,20.1,330,1024.1,27.9,10.3,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-10T08:00:00,13.2,13.2,11,86.77,0,0,,0,0,16.6,16.3,348,1025,27.5,10,28,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-10T09:00:00,14.2,14.2,11,81.3,0,0,,0,0,21.2,19.9,350,1026,46.9,10,142,0.5,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-10T10:00:00,16.1,16.1,11.9,75.98,0,0,,0,0,21.2,16.2,5,1026,31,11.6,208,0.7,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-10T11:00:00,18,18,11.2,64.29,0,0,,0,0,22,17.5,10,1026.8,27.9,10,361,1.3,4,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-10T12:00:00,19.2,19.2,12,63.23,0,0,,0,0,22,12.7,10,1026.8,27.9,10,897,3.2,9,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-10T13:00:00,21,21,11.1,53.2,0,0,,0,0,21.2,14.7,329,1026.1,29.5,11.6,969,3.5,10,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-10T14:00:00,21.3,21.3,11.2,52.34,0,0,,0,0,24.8,19.6,326,1025.8,27.5,10,618,2.2,6,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-10T15:00:00,21.5,21.5,11.2,51.84,0,0,,0,0,26.3,21.7,340,1025.8,27.5,10,702,2.5,7,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-10T16:00:00,21.3,21.3,11.1,52.12,0,0,,0,0,28.8,24.7,340,1025,31,11.6,525,1.9,5,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-10T17:00:00,20.3,20.3,11.3,56.24,0,0,,0,0,29.5,23.6,330,1025,27.5,10,417,1.5,4,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-10T18:00:00,19.3,19.3,11.2,59.22,0,0,,0,0,29.9,26.6,338,1025,27.5,10,480,1.7,5,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-10T19:00:00,18.2,18.2,11.2,63.67,0,0,,0,0,29.2,24.1,338,1025,27.9,11.6,272,1,3,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-10T20:00:00,17.2,17.2,11,67.1,0,0,,0,0,29.9,14.8,328,1025,27.5,10,58,0.2,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-10T21:00:00,15.2,15.2,11.9,80.6,0,0,,0,0,28.4,15.7,330,1025.8,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-10T22:00:00,15.1,15.1,11.1,76.85,0,0,,0,0,26.3,18.3,348,1026.1,24.7,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-10T23:00:00,14.2,14.2,11.9,85.97,0,0,,0,0,25.2,14.8,342,1026,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-11T00:00:00,14.2,14.2,11,81.3,0,0,,0,0,20.5,13,332,1026,43.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-11T01:00:00,13.3,13.3,11,86.23,0,0,,0,0,19.4,14.1,332,1026,24.7,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-11T02:00:00,14.2,14.2,12,86.86,0,0,,0,0,20.2,17.8,333,1026,46.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-11T03:00:00,14.2,14.2,12,86.86,0,0,,0,0,24.1,7.2,340,1025,46.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-11T04:00:00,14.1,14.1,12,87.04,0,0,,0,0,22.3,14.7,350,1025,24.7,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-11T05:00:00,14.2,14.2,12,86.86,0,0,,0,0,20.9,13.9,332,1024,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-11T06:00:00,14.2,14.2,12,86.86,0,0,,0,0,19.1,13,340,1024,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-11T07:00:00,15,15,12.1,82.52,0,0,,0,0,12.6,16.6,332,1024,24.7,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-11T08:00:00,15.2,15.2,12.1,81.88,0,0,,0,0,15.1,20.8,332,1024,30.3,10,40,0.1,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-11T09:00:00,16.1,16.1,13.1,82.21,0,0,,0,0,19.1,22.9,333,1024,30.3,10,75,0.3,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-11T10:00:00,17.2,17.2,13,76.63,0,0,,0,0,20.9,20.2,325,1024.1,47,11.6,195,0.7,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-11T11:00:00,18.9,18.9,13,68.68,0,0,,0,0,22.3,22.6,338,1025,30.3,10,358,1.3,4,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-11T12:00:00,19.3,19.3,12.3,64.23,0,0,,0,0,22,18.4,320,1024.8,47,10,526,1.9,5,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-11T13:00:00,21.1,21.1,12.9,59.67,0,0,,0,0,23.4,21.6,340,1024,28,11.6,513,1.8,5,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-11T14:00:00,21.2,21.2,12.2,56.19,0,0,,0,0,24.1,21.7,322,1023.8,28,10,500,1.8,5,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-11T15:00:00,20.4,20.4,12,58.63,0,0,,0,0,26.3,21.9,331,1023,28,10,801,2.9,8,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-11T16:00:00,20.2,20.2,12.2,59.85,0,0,,0,0,44.6,23.8,322,1023,24.9,11.6,734,2.6,7,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-11T17:00:00,19.2,19.2,11.2,59.68,0,0,,0,0,29.2,21.3,317,1022.8,28,10,747,2.7,7,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-04-11T18:00:00,19,19,11,59.76,0,0,,0,0,29.2,20.5,330,1022,27.5,10,415,1.5,4,,Partially cloudy,partly-cloudy-day,"D7126,08536099999,LPPT"
Lisbon,2023-04-11T19:00:00,18,18,10,59.51,0,0,,0,0,24.8,20.5,330,1022,25,10,262,0.9,3,,Partially cloudy,partly-cloudy-day,"D7126,LPPT"
Lisbon,2023-04-11T20:00:00,16,16,10,67.56,0,0,,0,0,25.2,15.7,315,1022,27.5,10,44,0.2,0,,Partially cloudy,partly-cloudy-day,"D7126,08536099999,LPPT"
Lisbon,2023-04-11T21:00:00,15.2,15.2,10.9,75.44,0,0,,0,0,21.2,13.8,312,1022,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-11T22:00:00,15.1,15.1,10.9,76.21,0,0,,0,0,19.8,8.1,305,1023,24.7,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-11T23:00:00,15.2,15.2,12,81.44,0,0,,0,0,20.2,9.4,286,1023,79.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-12T00:00:00,15.2,15.2,12.9,86.07,0,0,,0,0,15.8,11.4,283,1022,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-12T01:00:00,15,15,12.9,87.12,0,0,,0,0,11.2,9.6,290,1022,24.7,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-04-12T02:00:00,15.2,15.2,13,86.96,0,0,,0,0,12.2,9.6,246,1022,82.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
