name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Lisbon,2022-12-12T04:00:00,17.2,17.2,17,99.01,0,0,,0,0,32.4,26.6,220,1009,89.2,8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-12T05:00:00,17.2,17.2,17,99.01,0,0,,0,0,38.5,24.7,218,1009,89.2,8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-12T06:00:00,17.2,17.2,17.1,99.41,0,0,,0,0,41.8,31.6,218,1008.1,90.7,8.2,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2022-12-12T07:00:00,17.2,17.2,17.2,100,0,0,,0,0,43.2,34.1,220,1008,89.2,8.2,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-12T08:00:00,17.2,17.2,17,98.81,0,0,,0,0,44.3,34.2,220,1008,89.2,7,0,0,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-12T09:00:00,18.1,18.1,17,93.4,0.22,100,rain,0,0,50.8,32.4,220,1008.1,91.8,6.3,9,0,0,,"Rain, Overcast",rain,"08532099999,08534099999,D7126,LPPT"
Lisbon,2022-12-12T10:00:00,18.2,18.2,17.2,93.89,0,0,,0,0,52.9,39,218,1008,89.2,8,36,0.1,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-12T11:00:00,18.2,18.2,18,98.82,0,0,,0,0,51.8,34.3,220,1008,89.2,5.2,82,0.3,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-12T12:00:00,18.1,18.1,18,99.19,0,0,,0,0,50.4,32.2,223,1008.1,91.1,4.4,59,0.2,1,,Overcast,cloudy,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-12T13:00:00,18.2,18.2,18,98.82,0,0,,0,0,60.1,38.2,230,1007.8,90.7,4.1,36,0.1,0,,Overcast,cloudy,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-12T14:00:00,18.2,18.2,18,98.82,0,0,,0,0,57.6,38.4,231,1007,90.7,5.7,39,0.1,0,,Overcast,cloudy,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-12T15:00:00,18.9,18.9,18,94.82,0,0,,0,0,51.8,33.3,230,1007.1,91.1,4.7,48,0.2,0,,Overcast,cloudy,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-12T16:00:00,18.9,18.9,18,94.82,0,0,,0,0,57.6,35.8,230,1007.8,90.7,4.2,18,0.1,0,,Overcast,cloudy,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-12T17:00:00,18.9,18.9,18,94.82,0,0,,0,0,41.8,31.1,231,1008,90.7,3.3,16,0.1,0,,Overcast,cloudy,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2022-12-12T18:00:00,18,18,18,100,0,0,,0,0,39.6,30.7,230,1008.1,90.7,6.5,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2022-12-12T19:00:00,18,18,18,100,0,0,,0,0,40,26.2,222,1008.8,90.7,5.3,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2022-12-12T20:00:00,18.2,18.2,18.2,100,0,0,,0,0,43.9,27.2,228,1008,90.7,3.9,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2022-12-12T21:00:00,18.1,18.1,18.1,100,0,0,,0,0,37.8,28.8,220,1008.1,90.7,3.9,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2022-12-12T22:00:00,18,18,18,100,0,0,,0,0,41,33.5,220,1008,88,3,0,0,0,,Partially cloudy,partly-cloudy-night,LPPT
Lisbon,2022-12-12T23:00:00,18.2,18.2,18.2,100,0,0,,0,0,43.2,30.8,220,1007.8,90.7,4.8,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2022-12-13T00:00:00,18.1,18.1,18.1,100,0,0,,0,0,46.1,24.3,228,1007.1,90.7,3.2,,,,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2022-12-13T01:00:00,18,18,18,100,0,0,,0,0,48.6,28.7,228,1007,90.7,3.6,,,,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2022-12-13T02:00:00,18,18,18,100,0,0,,0,0,52.9,27.2,230,1006.8,90.7,4,,,,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2022-12-13T03:00:00,18,18,18,100,0,0,,0,0,50,31.2,220,1006,90.7,5.7,,,,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2022-12-13T04:00:00,17.3,17.3,17.3,100,0,0,,0,0,47.9,15.6,244,1005,90.7,5.7,,,,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2022-12-13T05:00:00,17.3,17.3,17.3,100,0,0,,0,0,47.5,9.2,252,1004.8,57.9,2.3,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-13T06:00:00,17.1,17.1,17.1,99.8,0,0,,0,0,43.6,16.8,226,1004,57.9,2.2,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-13T07:00:00,17,17,17,100,0,0,,0,0,44.3,23.6,230,1003.2,57.9,9.2,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-13T08:00:00,17,17,17,99.76,0,0,,0,0,45,15.5,233,1003,89.2,6,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-13T09:00:00,17.9,17.9,17.2,95.22,60.57,100,rain,0,0,46.8,27.2,230,1003.2,89.6,8.2,,,,,"Rain, Partially cloudy",rain,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-13T10:00:00,18,18,18,99.76,0,0,,0,0,46.4,31.7,230,1004,89.2,8.1,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-13T11:00:00,18.8,18.8,18,94.82,0,0,,0,0,50,28,230,1004,89.2,7.8,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-13T12:00:00,18.1,18.1,18,99.62,0,0,,0,0,50,26.4,211,1002.2,91.1,2.5,,,,,Overcast,cloudy,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-13T13:00:00,18,18,18,99.76,0,0,,0,0,57.6,38.2,222,1001,89.2,5.8,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-13T14:00:00,18.3,18.3,18.2,99.06,0,0,,0,0,54.7,38.6,222,1000,87.7,2.5,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-13T15:00:00,16.1,16.1,16,99.56,0,0,,0,0,55.4,28.5,242,1002,91.1,3.1,,,,,Overcast,cloudy,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-13T16:00:00,18,18,17,93.88,0,0,,0,0,50.4,24.1,240,1002,50,10,,,,,Partially cloudy,partly-cloudy-day,LPPT
Lisbon,2022-12-13T17:00:00,17.2,17.2,15.2,88.24,0,0,,0,0,42.8,18.3,272,1004,31,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-13T18:00:00,17,17,15.1,88.55,0,0,,0,0,33.5,19.4,252,1006,54.7,11.6,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-13T19:00:00,17,17,15.2,88.91,0,0,,0,0,28.4,14.8,242,1006,50,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-13T20:00:00,17,17,16,93.84,0,0,,0,0,27.4,12.7,240,1007,31,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-13T21:00:00,16.2,16.2,16.1,99.3,0,0,,0,0,24.8,13.2,220,1007.1,84.4,11.6,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-13T22:00:00,16,16,16,100,0,0,,0,0,25.9,13,220,1007,50,10,,,,,Partially cloudy,partly-cloudy-night,LPPT
Lisbon,2022-12-13T23:00:00,16.2,16.2,16,99,0,0,,0,0,29.2,13,213,1007,31,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-14T00:00:00,16.1,16.1,16,99.3,0,0,,0,0,22.3,11.1,208,1007,35.7,11.6,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-14T01:00:00,16.2,16.2,16,99,0,0,,0,0,18.4,10.9,210,1006.8,31,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-14T02:00:00,15,15,15,100,0,0,,0,0,25.9,10.5,255,1006,56.3,9.2,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-14T03:00:00,15,15,15,100,0,0,,0,0,29.2,10.5,237,1005.1,87.6,9.9,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-14T04:00:00,16.2,16.2,16,99,0,0,,0,0,23,15.3,210,1005,89.2,9.7,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-14T05:00:00,16.2,16.2,16.2,100,0,0,,0,0,22.7,16.3,217,1004,89.2,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-14T06:00:00,16.1,16.1,16.1,99.7,0,0,,0,0,23.4,19.8,220,1004.1,90.7,11.6,,,,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2022-12-14T07:00:00,16,16,15.2,94.74,0,0,,0,0,25.9,15.7,218,1003.8,89.2,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-14T08:00:00,16,16,15.9,99.76,0,0,,0,0,24.8,17.2,209,1003,81.6,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-14T09:00:00,16.2,16.2,16,99.28,19.772,100,rain,0,0,27,18.7,207,1003.1,56.1,10.3,,,,,"Rain, Partially cloudy",rain,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-14T10:00:00,16.2,16.2,16,98.8,0,0,,0,0,30.2,22.9,192,1003,57.6,7.8,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-14T11:00:00,13.5,13.5,13.3,98.77,0,0,,0,0,42.5,22.7,234,1003,57.6,6.7,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-14T12:00:00,15.3,15.3,14.4,94.22,3.608,100,rain,0,0,38.9,13.4,178,1002,59.1,10.8,,,,,"Rain, Partially cloudy",rain,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-14T13:00:00,16,16,14.9,93.33,0,0,,0,0,40.7,21.7,201,1001,83.1,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-14T14:00:00,17,17,14.1,83.32,0,0,,0,0,42.1,24.8,221,1000,50,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-14T15:00:00,17,17,13.9,82.12,0,0,,0,0,43.6,26.4,230,1000.1,51.9,10.8,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-14T16:00:00,16.2,16.2,14,86.87,0,0,,0,0,39.2,21.7,220,999,50,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-14T17:00:00,15,15,13.9,92.83,0,0,,0,0,38.2,14.2,230,999,80.8,6.8,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-14T18:00:00,13.2,13.2,12.1,93.27,0,0,,0,0,40.7,15.1,245,999,54.7,6.1,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-14T19:00:00,14,14,13,93.7,0,0,,0,0,34.9,10.9,212,999,50,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-14T20:00:00,15,15,13,87.84,0,0,,0,0,34.2,13.2,220,999,50,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-14T21:00:00,14.1,14.1,12.2,88.49,0,0,,0,0,33.8,14.7,248,999.1,54.7,10.8,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-14T22:00:00,13,13,12,93.65,0,0,,0,0,27.7,18.4,270,999,50,7,,,,,Partially cloudy,partly-cloudy-night,LPPT
Lisbon,2022-12-14T23:00:00,13.2,13.2,12,92.7,0,0,,0,0,27.4,10.9,240,1000,31,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-15T00:00:00,13.2,13.2,10.1,81.43,0,0,,0,0,22.7,10.7,263,1000,29.5,11.6,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-15T01:00:00,13.2,13.2,10.2,82.03,0,0,,0,0,23.4,11.2,235,1000,46.9,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-15T02:00:00,12.3,12.3,10,85.78,0,0,,0,0,24.8,7.6,245,1000,27.9,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-15T03:00:00,12.3,12.3,10.1,86.41,0,0,,0,0,23.4,9.6,235,1000,31,11.6,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-15T04:00:00,12.2,12.2,10.3,88.51,0,0,,0,0,22.7,11.2,232,999.8,46.9,8.3,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-15T05:00:00,11.3,11.3,10.3,93.57,0,0,,0,0,19.8,9.6,250,999,46.9,8.3,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-15T06:00:00,11.2,11.2,10.3,93.66,0,0,,0,0,18,11.1,235,1000,29.5,11.6,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-15T07:00:00,11.3,11.3,10.2,92.59,0,0,,0,0,16.6,10.3,230,1000,31,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-15T08:00:00,10.3,10.3,9.3,93.52,0,0,,0,0,17.6,5.8,241,1001,31,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-15T09:00:00,11.2,11.2,10.2,93.66,5.797,100,rain,0,0,19.4,1.9,47,1001.1,31.8,11.6,,,,,"Rain, Partially cloudy",rain,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-15T10:00:00,14,14,12,87.75,0,0,,0,0,25.2,6.2,180,1001.9,49.2,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-15T11:00:00,14.9,14.9,11.1,78.34,0,0,,0,0,25.2,15.4,219,1002,31.8,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-15T12:00:00,16,16,10.1,67.95,0,0,,0,0,24.5,25.6,233,1002,48.5,10.8,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-15T13:00:00,15,15,10,72.4,0,0,,0,0,53.6,23.8,238,1001,56,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-15T14:00:00,15.3,15.3,10.2,71.37,0,0,,0,0,35.3,23.3,241,1001,49.2,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-15T15:00:00,15.1,15.1,10.9,75.72,0,0,,0,0,34.6,23.4,222,1001.1,30.2,10.8,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-15T16:00:00,15,15,11,76.8,0,0,,0,0,28.4,19.6,220,1001.8,28.7,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-15T17:00:00,14,14,11,82.13,0,0,,0,0,27,14.4,210,1002,28.7,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-15T18:00:00,13.1,13.1,11.1,87.67,0,0,,0,0,27,16.2,208,1002.1,29.5,10.8,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-15T19:00:00,13.2,13.2,11.2,87.67,0,0,,0,0,25.9,13,207,1002.8,50,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-15T20:00:00,13,13,12,93.65,0,0,,0,0,21.6,16,197,1003,31,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-15T21:00:00,13.9,13.9,12.9,93.7,0,0,,0,0,21.6,14.7,180,1003,57.9,9.8,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-15T22:00:00,14,14,13,93.7,0,0,,0,0,24.5,22.3,210,1003,50,10,,,,,Partially cloudy,partly-cloudy-night,LPPT
Lisbon,2022-12-15T23:00:00,14,14,13,93.7,0,0,,0,0,27,25.9,200,1003,88,10,,,,,Partially cloudy,partly-cloudy-night,LPPT
Lisbon,2022-12-16T00:00:00,14,14,14,100,0,0,,0,0,29.2,20.5,220,1002,88,8,,,,,Partially cloudy,partly-cloudy-night,LPPT
Lisbon,2022-12-16T01:00:00,14,14,14,100,0,0,,0,0,34.2,16.6,220,1002,50,10,,,,,Partially cloudy,partly-cloudy-night,LPPT
Lisbon,2022-12-16T02:00:00,14,14,13,93.7,0,0,,0,0,34.9,14.8,240,1002,50,10,,,,,Partially cloudy,partly-cloudy-night,LPPT
Lisbon,2022-12-16T03:00:00,14.1,14.1,13.1,93.7,0,0,,0,0,33.1,19.6,258,1002.1,37.3,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-16T04:00:00,14.2,14.2,13.2,93.71,0,0,,0,0,29.9,15.7,233,1002.2,50,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-16T05:00:00,14.2,14.2,13.2,93.71,0,0,,0,0,29.2,15,225,1003,50,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-16T06:00:00,14.1,14.1,13.1,93.7,0,0,,0,0,29.2,17,250,1003.1,89.2,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-16T07:00:00,14.2,14.2,12.3,88.67,0,0,,0,0,27,15,250,1003.8,50,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-16T08:00:00,14.2,14.2,13,92.55,0,0,,0,0,25.2,13.9,281,1005,50,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-16T09:00:00,14.1,14.1,13,92.76,3.203,100,rain,0,0,26.6,13.7,275,1006,52.7,10.8,,,,,"Rain, Partially cloudy",rain,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-16T10:00:00,14.2,14.2,12.3,88.64,0,0,,0,0,33.5,15.1,288,1006.8,83.1,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-16T11:00:00,15.1,15.1,12,81.67,0,0,,0,0,33.5,18.2,299,1007,50,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-16T12:00:00,15.9,15.9,11.1,73.15,0,0,,0,0,34.2,17.5,291,1008,51.9,11.6,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-16T13:00:00,16.1,16.1,11.2,72.61,0,0,,0,0,29.5,18.4,290,1007.8,50,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-16T14:00:00,16.1,16.1,11.8,75.65,0,0,,0,0,35.3,17.1,290,1007.8,50,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-16T15:00:00,16.1,16.1,11.9,76.31,0,0,,0,0,27.4,16.2,306,1008.1,83.1,11.4,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-16T16:00:00,14.2,14.2,12.7,91.19,0,0,,0,0,31,14.5,255,1009,56,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-16T17:00:00,15,15,12,82.26,0,0,,0,0,23.4,11.2,296,1010,37,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-16T18:00:00,14,14,11.1,82.57,0,0,,0,0,17.6,9.8,303,1010.1,32.6,11.6,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-16T19:00:00,14,14,11,82.14,0,0,,0,0,13.3,9.1,297,1011,27.9,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-16T20:00:00,12.2,12.2,11,92.64,0,0,,0,0,8.6,9.4,235,1012,27.9,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-16T21:00:00,12.2,12.2,11.2,93.23,0,0,,0,0,8.3,11.1,253,1013,27.9,11.6,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-16T22:00:00,12.2,12.2,11.2,93.61,0,0,,0,0,8.6,8.7,258,1013,46.9,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-16T23:00:00,12.2,12.2,11.2,93.61,0,0,,0,0,9,10.6,240,1014,46.9,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-17T00:00:00,12.9,12.9,12,94.13,0,0,,0,0,8.3,11.4,265,1014.9,46.9,11.6,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-17T01:00:00,13.3,13.3,10.9,84.99,0,0,,0,0,7.6,8.7,249,1014,27.9,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-17T02:00:00,12.3,12.3,10.3,87.6,0,0,,0,0,6.5,9.9,236,1014.8,27.9,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-17T03:00:00,11.1,11.1,10.1,93.46,0,0,,0,0,4.7,2.3,235,1015,27.9,11.6,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-17T04:00:00,11.2,11.2,10.2,93.56,0,0,,0,0,5.8,7.6,237,1015,27.9,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-17T05:00:00,11.2,11.2,10.2,93.56,0,0,,0,0,5.4,7.2,227,1015.8,27.9,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-17T06:00:00,11.9,11.9,10.1,89.04,0,0,,0,0,3.6,4.9,273,1016.1,29.5,11.6,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-17T07:00:00,11.2,11.2,10.2,93.56,0,0,,0,0,5,5.1,250,1017,27.9,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-17T08:00:00,11.7,11.7,10.9,94.77,0,0,,0,0,4.3,0.5,52,1017,28.7,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-17T09:00:00,12.6,12.6,11.8,94.29,0,0,,0,0,3.2,2,221,1018,33.3,11.5,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-17T10:00:00,13.1,13.1,11.1,87.89,0,0,,0,0,5.8,9.1,69,1018.8,28,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-17T11:00:00,14.2,14.2,12.2,87.99,0,0,,0,0,6.8,5,100,1019,28.7,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-17T12:00:00,15,15,13,87.79,0,0,,0,0,6.8,5.9,97,1019,86.1,11.5,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-17T13:00:00,16,16,12.2,77.93,0,0,,0,0,9.4,5.8,330,1018,56,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-17T14:00:00,16.8,16.8,12,73.28,0,0,,0,0,13,15.2,221,1018,37,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-17T15:00:00,16.9,16.9,11.3,69.3,0,0,,0,0,13.3,13.5,215,1018.1,32.5,11.5,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-17T16:00:00,16.2,16.2,11.2,72.25,0,0,,0,0,12.6,11.8,214,1018.8,28,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-17T17:00:00,15.1,15.1,11.2,77.21,0,0,,0,0,12.6,14.1,221,1019,28,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2022-12-17T18:00:00,13.2,13.2,11.2,87.68,0,0,,0,0,11.2,9,218,1020,29.5,11.6,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-17T19:00:00,12.2,12.2,11.2,93.61,0,0,,0,0,8.3,8.7,230,1020,27.9,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2022-12-17T20:00:00,12,12,11.2,94.58,0,0,,0,0,7.6,5.4,201,1021,27.9,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
