name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Lisbon,2023-05-06T10:00:00,19.9,19.9,16.1,78.31,0,0,,0,0,17.3,9.6,285,1017,84.4,10.8,240,0.9,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-06T11:00:00,21,21,15.3,69.98,0,0,,0,0,17.6,14.8,268,1017,50,10,435,1.6,4,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-06T12:00:00,22.2,22.2,14.5,61.75,0,0,,0,0,18.7,15.3,275,1017,50,10,713,2.6,7,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-06T13:00:00,22.3,22.3,14.2,59.94,0,0,,0,0,22,16.8,275,1017.1,46.9,10.8,624,2.2,6,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-06T14:00:00,22.3,22.3,12.3,53.15,0,0,,0,0,23.4,19.9,258,1017,27.9,10,910,3.3,9,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-06T15:00:00,23.2,23.2,12.5,51.02,0,0,,0,0,26.6,15,311,1017,27.9,10,915,3.3,9,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-06T16:00:00,23.1,23.1,12.5,51.27,0,0,,0,0,27.4,18.9,285,1017,46.9,10.8,789,2.8,8,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-06T17:00:00,22.2,22.2,13.3,57.28,0,0,,0,0,30.2,18.7,287,1017,27.9,10,637,2.3,6,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-06T18:00:00,21.2,21.2,14.3,64.98,0,0,,0,0,29.2,17.2,294,1017,27.9,10,484,1.7,5,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-06T19:00:00,21,21,14.3,65.68,0,0,,0,0,28.1,15.3,295,1017,31,10.8,246,0.9,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-06T20:00:00,19.2,19.2,14,72.05,0,0,,0,0,28.4,15.3,308,1017.8,31,10,96,0.3,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-06T21:00:00,18.2,18.2,14,76.7,0,0,,0,0,26.3,15,310,1018,31,10,15,0.1,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-06T22:00:00,17.2,17.2,14,81.53,0,0,,0,0,22,10.2,312,1019,27.9,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-06T23:00:00,17.2,17.2,14,81.69,0,0,,0,0,21.2,12.7,312,1019.8,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-07T00:00:00,17,17,14,82.51,0,0,,0,0,14.8,9,315,1019.8,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-07T01:00:00,17,17,14,82.51,0,0,,0,0,11.9,6.8,296,1020,23.2,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-07T02:00:00,16.2,16.2,14,87.05,0,0,,0,0,12.2,8.1,340,1020,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-07T03:00:00,16.2,16.2,14,87.05,0,0,,0,0,12.6,12.7,330,1019,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-07T04:00:00,16.1,16.1,14,87.49,0,0,,0,0,13,9.6,340,1019.1,23.2,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-07T05:00:00,16,16,14,87.93,0,0,,0,0,17.3,4.2,340,1019,31,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-07T06:00:00,16,16,14,87.93,0,0,,0,0,16.9,12.4,332,1019,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-07T07:00:00,16.1,16.1,14,87.22,0,0,,0,0,12.2,4.7,340,1019.1,42.1,10.8,17,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-07T08:00:00,17.2,17.2,14,81.69,0,0,,0,0,18,14.2,340,1020,31,10,95,0.3,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-07T09:00:00,18.2,18.2,14,76.7,0,0,,0,0,22.7,22.6,343,1020,27.9,10,155,0.6,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-07T10:00:00,20.1,20.1,14,67.98,0,0,,0,0,25.6,23.2,340,1021,32.6,11.6,155,0.6,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-07T11:00:00,21.2,21.2,13.2,60.27,0,0,,0,0,27,28.1,352,1021,27.9,10,387,1.4,4,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-07T12:00:00,22.2,22.2,14,59.9,0,0,,0,0,27.4,26.6,348,1021,27.9,10,684,2.5,7,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-07T13:00:00,23.2,23.2,13.1,52.93,0,0,,0,0,27.7,22.2,343,1021,27.9,11.6,862,3.1,9,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-07T14:00:00,23,23,13,53.32,0,0,,0,0,28.8,27.7,340,1021,27.5,10,616,2.2,6,,Partially cloudy,partly-cloudy-day,"D7126,08536099999,LPPT"
Lisbon,2023-05-07T15:00:00,24.3,24.3,12.2,46.62,0,0,,0,0,29.5,18.7,3,1020.8,27.9,10,933,3.4,9,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-07T16:00:00,24.3,24.3,10.5,41.78,0,0,,0,0,31.7,23.2,333,1020.9,24.7,11.6,860,3.1,9,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-07T17:00:00,23.3,23.3,13,52.32,0,0,,0,0,35.3,25.1,330,1020.8,27.5,10,683,2.5,7,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-07T18:00:00,22.2,22.2,12.2,53.1,0,0,,0,0,36.7,28.4,330,1020.8,27.5,10,505,1.8,5,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-07T19:00:00,21.2,21.2,11,51.94,0,0,,0,0,34.6,25.2,332,1021,27.9,11.6,342,1.2,3,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-07T20:00:00,19.3,19.3,11,58.61,0,0,,0,0,34.6,24.7,330,1021,27.5,10,132,0.5,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-07T21:00:00,17.3,17.3,11.2,67.13,0,0,,0,0,30.6,20.2,332,1022,27.5,10,11,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-07T22:00:00,16.3,16.3,11.7,74.22,0,0,,0,0,28.1,21.6,342,1023,10,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-07T23:00:00,16.2,16.2,10.9,70.76,0,0,,0,0,25.6,15.1,343,1023,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-08T00:00:00,16,16,12,77.16,0,0,,0,0,22.7,13,350,1023,0.9,10,0,0,0,,Clear,clear-night,"08536099999,LPPT"
Lisbon,2023-05-08T01:00:00,16.1,16.1,12,76.54,0,0,,0,0,17.6,17.7,340,1024,24.7,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-08T02:00:00,16.2,16.2,12.7,79.91,0,0,,0,0,17.3,20.8,340,1023.8,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-08T03:00:00,16.2,16.2,12.9,80.73,0,0,,0,0,16.6,16.6,357,1023,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-08T04:00:00,15.1,15.1,11.8,80.84,0,0,,0,0,17.3,14.1,345,1022.9,30,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-08T05:00:00,15.2,15.2,12,81.44,0,0,,0,0,17.3,16,320,1022.8,100,10,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2023-05-08T06:00:00,16,16,13,82.39,0,0,,0,0,18.7,17.7,323,1022.8,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-08T07:00:00,16.1,16.1,12.9,81.14,0,0,,0,0,18,25.6,340,1023.1,31,11.6,6,0,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-08T08:00:00,16.3,16.3,13.9,85.62,0,0,,0,0,16.2,21.6,348,1024,30.3,10,40,0.1,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-08T09:00:00,18.1,18.1,14.9,81.26,0,0,,0,0,19.4,19.3,352,1023.8,30.3,10,112,0.4,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-08T10:00:00,20,20,15,72.9,0,0,,0,0,19.8,14.7,355,1023.2,32.9,11.6,166,0.6,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-08T11:00:00,21.1,21.1,15.9,72.08,0,0,,0,0,18,14.4,330,1023.8,28.5,10,538,1.9,5,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-08T12:00:00,23.9,23.9,15.2,58.12,0,0,,0,0,18.7,12.6,334,1023.9,27.6,10,760,2.7,8,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-08T13:00:00,24.9,24.9,15.2,54.94,0,0,,0,0,21.2,16,325,1024,37.4,11.6,810,2.9,8,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-08T14:00:00,24.4,24.4,16,59.57,0,0,,0,0,25.9,21.7,324,1023.9,27.6,10,498,1.8,5,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-08T15:00:00,25.2,25.2,15.2,53.76,0,0,,0,0,29.2,20.7,323,1023.9,27.6,10,767,2.8,8,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-08T16:00:00,25,25,15.2,54.31,0,0,,0,0,29.2,15.5,306,1023.1,33.3,11.6,490,1.8,5,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-08T17:00:00,24.2,24.2,15.2,57.34,0,0,,0,0,32.8,22.3,322,1022.9,27.6,10,469,1.7,5,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-08T18:00:00,22.3,22.3,15.2,63.93,0,0,,0,0,32.8,27.8,328,1023,27.5,10,321,1.2,3,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-08T19:00:00,20.3,20.3,15.1,71.9,0,0,,0,0,46.4,26.8,320,1023.9,31,11.6,202,0.7,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-08T20:00:00,19.2,19.2,14.2,72.79,0,0,,0,0,29.9,24.7,332,1023.8,27.9,10,122,0.4,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-08T21:00:00,18.2,18.2,14.2,77.49,0,0,,0,0,28.8,15.3,350,1024,27.9,10,10,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-08T22:00:00,18.1,18.1,14.9,81.57,0,0,,0,0,27.7,16.8,340,1025,50,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-08T23:00:00,17.2,17.2,15,87.14,0,0,,0,0,25.6,19.9,348,1025,46.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-09T00:00:00,18,18,15,82.63,0,0,,0,0,23.4,22.4,342,1025,79.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-09T01:00:00,18,18,14.9,82.05,0,0,,0,0,21.6,21.6,332,1025,76.6,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-09T02:00:00,17.2,17.2,14,81.69,0,0,,0,0,21.2,21.7,348,1024,82.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-09T03:00:00,17.2,17.2,14,81.69,0,0,,0,0,22.7,23.6,340,1024,82.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-09T04:00:00,18,18,14.1,77.62,0,0,,0,0,21.6,22.2,343,1024.1,87.6,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-09T05:00:00,17.3,17.3,15,86.28,0,0,,0,0,19.1,21.7,342,1024.8,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-09T06:00:00,17.2,17.2,15,87.14,0,0,,0,0,19.1,16.3,342,1024,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-09T07:00:00,18,18,15.9,87.4,0,0,,0,0,19.4,14.7,340,1024,89.2,11.6,0,0,0,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-05-09T08:00:00,18.1,18.1,16,87.48,0,0,,0,0,27.4,17.4,340,1024.8,89.2,9.8,51,0.2,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-09T09:00:00,19.2,19.2,16,81.98,0,0,,0,0,32.8,20.8,347,1024.8,87.7,9.9,205,0.7,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-09T10:00:00,20.1,20.1,16,77.12,0,0,,0,0,32,22.4,333,1025,88.8,11.6,276,1,3,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-09T11:00:00,20.3,20.3,16,76.33,0,0,,0,0,29.5,22.8,350,1025,89.2,10,278,1,3,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-09T12:00:00,21,21,16,73.11,0,0,,0,0,28.4,25.9,330,1025,50,10,437,1.6,4,,Partially cloudy,partly-cloudy-day,"D7126,08536099999,LPPT"
Lisbon,2023-05-09T13:00:00,22.3,22.3,15.2,64.24,0,0,,0,0,33.8,29.9,341,1024.9,56.1,11.6,455,1.6,5,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-09T14:00:00,23.1,23.1,14.2,57.36,0,0,,0,0,34.9,26.7,342,1024.8,33.3,10,421,1.5,4,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-09T15:00:00,24.3,24.3,15,56.39,0,0,,0,0,37.1,27,343,1024,31,10,720,2.6,7,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-09T16:00:00,24.2,24.2,14.2,53.64,0,0,,0,0,38.2,31,350,1024,29.9,11.6,696,2.5,7,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-09T17:00:00,23.2,23.2,14.2,56.83,0,0,,0,0,40.7,32.4,350,1023,28,10,409,1.5,4,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-09T18:00:00,22.3,22.3,14.2,59.93,0,0,,0,0,43.2,33.2,342,1023,27.9,10,352,1.3,4,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-09T19:00:00,20.3,20.3,14,67.39,0,0,,0,0,39.2,38.2,340,1023.9,29.5,11.6,217,0.8,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-09T20:00:00,19.2,19.2,13.9,71.32,0,0,,0,0,40,29.9,333,1023,27.9,10,108,0.4,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-09T21:00:00,17.3,17.3,12.2,71.72,0,0,,0,0,36.4,33.5,340,1024,27.9,10,13,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-09T22:00:00,16.3,16.3,12.1,76.17,0,0,,0,0,34.9,32.2,333,1024,31,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-09T23:00:00,16.2,16.2,11.9,75.6,0,0,,0,0,33.8,25.4,342,1024,100,10,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2023-05-10T00:00:00,16,16,11,72.22,0,0,,0,0,35.3,31.7,340,1024,100,10,0,0,0,,Overcast,cloudy,"08536099999,LPPT"
Lisbon,2023-05-10T01:00:00,16.2,16.2,11,71.57,0,0,,0,0,35.6,30.1,340,1024,30,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-10T02:00:00,15.2,15.2,11,76.23,0,0,,0,0,35.3,22.9,342,1023.8,100,10,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2023-05-10T03:00:00,15.2,15.2,11.9,80.6,0,0,,0,0,33.1,25.9,332,1023.8,90.4,10,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2023-05-10T04:00:00,15.1,15.1,10.9,75.98,0,0,,0,0,31.7,28.3,352,1023,30,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-10T05:00:00,14.2,14.2,11,81.3,0,0,,0,0,31.3,28.7,352,1022.8,95.4,10,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2023-05-10T06:00:00,14.2,14.2,10.9,80.46,0,0,,0,0,53.6,34.7,350,1022.8,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-10T07:00:00,14.2,14.2,9.9,75.67,0,0,,0,0,35.3,23.3,360,1023,30,11.6,22,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-10T08:00:00,15.2,15.2,10,71.34,0,0,,0,0,36,24.8,358,1023,28,10,147,0.5,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-10T09:00:00,17,17,8.2,56.26,0,0,,0,0,39.2,32.1,360,1023,30,10,263,0.9,3,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-10T10:00:00,18.1,18.1,6.3,46.08,0,0,,0,0,40,32.6,352,1023.9,30,11.6,381,1.4,4,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-10T11:00:00,19.1,19.1,4.5,38.09,0,0,,0,0,41.4,30.9,352,1023,100,10,661,2.4,7,,Overcast,cloudy,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-10T12:00:00,20.3,20.3,1.9,29.55,0,0,,0,0,40.3,36,358,1022.8,100,10,819,2.9,8,,Overcast,cloudy,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-10T13:00:00,21.2,21.2,3.6,31.37,0,0,,0,0,40.3,33.6,348,1022.1,32,11.6,905,3.3,9,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-10T14:00:00,21.4,21.4,2.8,29.25,0,0,,0,0,41.4,36.7,341,1021.9,96.7,10,890,3.2,9,,Overcast,cloudy,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-10T15:00:00,22.2,22.2,5.3,33.19,0,0,,0,0,41.8,35.6,340,1021,98.1,10,866,3.1,9,,Overcast,cloudy,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-10T16:00:00,21.3,21.3,5.5,35.69,0,0,,0,0,43.2,40,342,1020.9,44.1,11.6,804,2.9,8,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-10T17:00:00,21.1,21.1,4.5,33.75,0,0,,0,0,45,35.9,350,1020,100,10,647,2.3,6,,Overcast,cloudy,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-10T18:00:00,19.3,19.3,8,47.91,0,0,,0,0,57.6,31.3,340,1020.8,27.5,10,447,1.6,4,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-10T19:00:00,18.2,18.2,8.2,52.08,0,0,,0,0,55.4,33.1,358,1020.1,31,11.6,329,1.2,3,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-10T20:00:00,17.2,17.2,8,54.86,0,0,,0,0,47.5,43.5,350,1020.8,27.5,10,124,0.4,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-10T21:00:00,16.2,16.2,10,66.89,0,0,,0,0,59.4,36,352,1020.8,27.9,10,16,0.1,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-10T22:00:00,15.2,15.2,10,71.39,0,0,,0,0,51.8,30.1,350,1021.1,27.9,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-10T23:00:00,15.2,15.2,10,71.31,0,0,,0,0,41,25.4,360,1021,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-11T00:00:00,15.2,15.2,9.2,67.39,0,0,,0,0,37.8,28.1,352,1021,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-11T01:00:00,15.1,15.1,9.9,71.3,0,0,,0,0,36,31.2,352,1020.1,10,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-11T02:00:00,14.3,14.3,10,75.29,0,0,,0,0,37.4,29.2,352,1020,27.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-11T03:00:00,14.3,14.3,10,75.29,0,0,,0,0,37.8,27.7,353,1019,14.8,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-11T04:00:00,14.2,14.2,10.1,75.92,0,0,,0,0,38.2,23.7,343,1019.1,0,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-11T05:00:00,14.3,14.3,9.9,74.51,0,0,,0,0,42.5,24.7,352,1018.8,0.9,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-11T06:00:00,14.2,14.2,9.9,75.27,0,0,,0,0,35.3,29,342,1018.8,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-05-11T07:00:00,14.2,14.2,8,66.26,0,0,,0,0,36.7,40.3,343,1019,10,11.6,24,0.1,0,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-11T08:00:00,15.1,15.1,7.1,58.68,0,0,,0,0,37.1,34.3,335,1018.9,97.3,10,106,0.4,1,,Overcast,cloudy,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-11T09:00:00,16.1,16.1,8,58.77,0,0,,0,0,38.9,24.1,360,1018.8,41.6,10,275,1,3,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-11T10:00:00,18,18,7.3,49.49,0,0,,0,0,38.5,31.4,343,1019,30,11.6,386,1.4,4,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-11T11:00:00,20.1,20.1,8.2,46.3,0,0,,0,0,37.1,34.8,345,1019,10.2,10,653,2.4,7,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-11T12:00:00,21.2,21.2,8.2,43.13,0,0,,0,0,36.4,30.7,353,1018.8,0,10,815,2.9,8,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-11T13:00:00,22.2,22.2,6.6,36.39,0,0,,0,0,39.2,36.4,352,1018.1,10,11.6,900,3.2,9,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-11T14:00:00,22.2,22.2,6.5,36.22,0,0,,0,0,42.1,35.9,342,1017.9,0,10,935,3.4,9,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-11T15:00:00,22,22,7,37.92,0,0,,0,0,43.9,33.5,340,1018,2,10,906,3.3,9,,Clear,clear-day,"D7126,08536099999,LPPT"
Lisbon,2023-05-11T16:00:00,22.3,22.3,6.4,35.77,0,0,,0,0,46.1,33.6,340,1017.1,10,11.6,824,3,8,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-11T17:00:00,21.2,21.2,8.2,43.01,0,0,,0,0,45,35.4,340,1016.9,94.1,10,681,2.5,7,,Overcast,cloudy,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-05-11T18:00:00,21.2,21.2,9.2,46.24,0,0,,0,0,45.7,34.1,340,1016.8,96.7,10,510,1.8,5,,Overcast,cloudy,"08534099999,D7126,08536099999,LPPT"
