name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Lisbon,2023-07-11T18:00:00,26.3,26.3,15.3,50.81,0,0,,0,0,32.4,24.3,323,1017.8,0,10,504,1.8,5,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-11T19:00:00,24.8,24.8,15.2,55.21,0,0,,0,0,32.4,25.4,327,1017.9,0,11.6,338,1.2,3,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-11T20:00:00,22.9,22.9,15.2,61.71,0,0,,0,0,32.4,24.4,323,1017.8,30,10,26,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-11T21:00:00,21.7,21.7,16.2,70.59,0,0,,0,0,30.6,20.8,323,1018,27.5,10,5,0,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-11T22:00:00,20.2,20.2,16,76.72,0,0,,0,0,27.7,20.9,333,1018.9,27.9,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-11T23:00:00,20.2,20.2,16,77.02,0,0,,0,0,24.8,18.7,336,1019.4,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-12T00:00:00,19.7,19.7,16.2,79.84,0,0,,0,0,23,16.6,336,1019,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-12T01:00:00,19.2,19.2,15.6,79.94,0,0,,0,0,21.2,18.3,344,1019,29.5,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-12T02:00:00,19.2,19.2,16,81.95,0,0,,0,0,21.6,13.4,346,1019,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-12T03:00:00,19.2,19.2,16,81.95,0,0,,0,0,26.3,13.2,338,1018.4,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-12T04:00:00,19.1,19.1,16.5,84.77,0,0,,0,0,24.1,12.4,344,1018,29.5,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-12T05:00:00,18.7,18.7,16.4,86.42,0,0,,0,0,26.6,12.5,337,1018,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-12T06:00:00,19,19,17,88.19,0,0,,0,0,26.3,13.9,335,1019,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"D7126,08536099999,LPPT"
Lisbon,2023-07-12T07:00:00,19.1,19.1,16.9,87.23,0,0,,0,0,17.6,16.2,328,1019,39.4,11.6,11,0,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-12T08:00:00,20.6,20.6,17,80.28,0,0,,0,0,21.2,18,340,1019.4,67,9.9,104,0.4,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-12T09:00:00,21.5,21.5,17.5,77.63,0,0,,0,0,20.9,20.2,352,1019.8,51.5,10,169,0.6,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-12T10:00:00,23.4,23.4,17.9,71.5,0,0,,0,0,20.2,18.6,338,1020,32.1,11.6,237,0.9,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-12T11:00:00,25.4,25.4,17.6,61.87,0,0,,0,0,22.3,17.5,342,1019.8,28.7,10,285,1,3,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-12T12:00:00,26.1,26.1,18,61.12,0,0,,0,0,24.1,19.5,340,1019.9,28.7,10,953,3.4,10,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-12T13:00:00,27.1,27.9,17.2,54.44,0,0,,0,0,24.1,18.4,335,1020,29.9,11.6,510,1.8,5,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-12T14:00:00,28.2,28.9,17.6,52.64,0,0,,0,0,27,20.5,335,1019.9,27.6,10,659,2.4,7,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-12T15:00:00,27.8,28.4,17,51.9,0,0,,0,0,29.5,22.3,339,1019.9,27.6,10,882,3.2,9,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-12T16:00:00,28.1,28.7,17.2,51.51,0,0,,0,0,30.2,23.8,330,1019.5,25.3,11.6,786,2.8,8,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-12T17:00:00,27.2,27.7,16.3,51.54,0,0,,0,0,30.2,25.8,342,1019,30,10,654,2.4,7,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-12T18:00:00,26.3,26.3,16.3,54.16,0,0,,0,0,31,24.3,338,1018.8,0,10,497,1.8,5,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-12T19:00:00,25.8,25.8,15.3,52.33,0,0,,0,0,34.6,23,322,1019,30,11.6,315,1.1,3,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-12T20:00:00,23.9,23.9,15.2,58.1,0,0,,0,0,34.6,19.8,336,1018.8,0,10,114,0.4,1,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-12T21:00:00,22.3,22.3,13.7,58.31,0,0,,0,0,33.1,20.7,336,1019.8,0,10,5,0,0,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-12T22:00:00,20.7,20.7,14.5,67.6,0,0,,0,0,31.3,20.4,340,1020,30,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-12T23:00:00,19.7,19.7,15,74.14,0,0,,0,0,26.6,18.7,354,1020.4,0,10,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-13T00:00:00,19.2,19.2,14.6,74.81,0,0,,0,0,24.5,13.1,355,1020.4,0,10,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-13T01:00:00,19.1,19.1,14.1,72.56,0,0,,0,0,18.7,9.4,343,1020,0,11.6,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-13T02:00:00,18.3,18.3,14.4,78.04,0,0,,0,0,19.1,17.4,336,1019.8,0,10,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-13T03:00:00,18.9,18.9,12.3,65.84,0,0,,0,0,16.6,7.6,279,1019,0,10,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-13T04:00:00,18.9,18.9,12.3,65.69,0,0,,0,0,15.1,16.6,357,1019.1,0,11.6,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-13T05:00:00,18.4,18.4,12.2,66.87,0,0,,0,0,12.2,14.9,335,1019.4,0,10,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-13T06:00:00,18.2,18.2,12.4,69.19,0,0,,0,0,10.1,18.7,323,1019.8,0,10,0,0,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-13T07:00:00,18.6,18.6,12.1,65.7,0,0,,0,0,10.1,14.7,336,1020,0,11.6,18,0.1,0,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-13T08:00:00,20.3,20.3,11.4,56.58,0,0,,0,0,10.4,15.9,5,1020,0,10,183,0.7,2,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-13T09:00:00,21.9,21.9,11.2,50.66,0,0,,0,0,16.2,14.6,1,1020.8,0,10,308,1.1,3,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-13T10:00:00,24.2,24.2,10.8,42.93,0,0,,0,0,16.2,13.4,346,1020.1,0,11.6,534,1.9,5,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-13T11:00:00,26.8,26.5,10.2,35.45,0,0,,0,0,16.2,16,347,1020,0,10,708,2.5,7,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-13T12:00:00,29,27.9,10,30.64,0,0,,0,0,16.6,14.8,360,1020,0,10,830,3,8,,Clear,clear-day,"D7126,LPPT"
Lisbon,2023-07-13T13:00:00,29.5,28.5,11.3,32.44,0,0,,0,0,16.9,14.1,11,1019.5,0,11.6,896,3.2,9,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-13T14:00:00,31,29.7,11,29.21,0,0,,0,0,17.6,8.5,130,1019,0,10,918,3.3,9,,Clear,clear-day,"D7126,08536099999,LPPT"
Lisbon,2023-07-13T15:00:00,31.9,30.8,12.3,30.21,0,0,,0,0,18.4,9.1,2,1018,0,10,888,3.2,9,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-13T16:00:00,32.9,31.3,10.7,25.77,0,0,,0,0,22,11.6,315,1018,0,11.7,800,2.9,8,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-13T17:00:00,31.3,30.2,12.6,31.94,0,0,,0,0,25.6,19.3,320,1017.5,0,10,666,2.4,7,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-13T18:00:00,28.6,28.1,12.9,37.93,0,0,,0,0,28.1,24.8,311,1017.4,0,10,596,2.1,6,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-07-13T19:00:00,26,26,9.9,36.38,0,0,,0,0,27.7,26.2,322,1017.9,0,11.6,,,,,Clear,clear-day,"08534099999,08536099999,LPPT"
Lisbon,2023-07-13T20:00:00,24.3,24.3,11.3,44.09,0,0,,0,0,28.1,22.2,315,1017.8,0,10,,,,,Clear,clear-day,"08534099999,08536099999,LPPT"
Lisbon,2023-07-13T21:00:00,22.7,22.7,12.3,51.79,0,0,,0,0,25.2,20.6,311,1017.8,0,10,,,,,Clear,clear-day,"08534099999,08536099999,LPPT"
Lisbon,2023-07-13T22:00:00,21.7,21.7,10.4,48.63,0,0,,0,0,18.7,21.3,319,1018,0,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-07-13T23:00:00,21.2,21.2,9.3,46.72,0,0,,0,0,15.1,23.1,319,1018,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-07-14T00:00:00,20.2,20.2,10.6,54.08,0,0,,0,0,13,16.9,332,1018.4,0,10,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-07-14T01:00:00,19.6,19.6,11.9,61.27,0,0,,0,0,9,15.8,344,1018.1,0,11.6,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-07-14T02:00:00,19,19,13.5,70.43,0,0,,0,0,9.4,11.2,345,1018,0,10,,,,,Clear,clear-night,"08536099999,LPPT"
Lisbon,2023-07-14T03:00:00,19.2,19.2,15.9,81.13,0,0,,0,0,9.7,14.7,332,1017.8,0,10,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-07-14T04:00:00,19.1,19.1,16.8,86.45,0,0,,0,0,9.4,15.5,327,1018,53.1,11.6,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-07-14T05:00:00,19,19,17,88.19,0,0,,0,0,8.6,12.7,334,1017.8,82.9,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-07-14T06:00:00,19.2,19.2,17,87.33,0,0,,0,0,9.7,15.3,326,1017.8,82.9,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-07-14T07:00:00,19.6,19.6,17,84.82,0,0,,0,0,10.1,11.7,327,1018,84.4,11.6,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-07-14T08:00:00,20.6,20.6,16.6,78.04,0,0,,0,0,16.2,10.5,324,1018,83.1,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-07-14T09:00:00,22,22,16.5,70.91,0,0,,0,0,15.8,11.4,314,1018,43.5,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-07-14T10:00:00,23,23,16.9,68.58,0,0,,0,0,15.5,11.6,315,1018,29.9,11.6,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-07-14T11:00:00,24.5,24.5,17,62.96,0,0,,0,0,15.8,12.4,320,1018,28,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-07-14T12:00:00,26.4,26.4,16.1,53.32,0,0,,0,0,15.8,10.5,315,1018,28.7,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-07-14T13:00:00,26.9,27.8,17.9,57.72,0,0,,0,0,18,14.3,306,1018,25.3,11.6,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-07-14T14:00:00,27.9,28.8,18.2,55.48,0,0,,0,0,22.7,14.6,287,1017,28.7,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-07-14T15:00:00,27.7,28.7,18.2,56.1,0,0,,0,0,32,17.7,302,1017,28.7,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-07-14T16:00:00,26.7,27.8,18.6,61.27,0,0,,0,0,32.8,19,280,1017,29.9,11.6,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-07-14T17:00:00,26.4,26.4,19.2,64.56,0,0,,0,0,31.7,19.5,290,1016.4,30.3,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-07-14T18:00:00,25.4,25.4,19.2,68.3,0,0,,0,0,30.2,17.5,271,1016,63.7,10,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-07-14T19:00:00,24.4,24.4,19.2,72.98,0,0,,0,0,25.6,17.9,281,1016,46.9,11.6,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-07-14T20:00:00,23.4,23.4,19.2,76.99,0,0,,0,0,25.9,14.6,281,1016,50,10,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-07-14T21:00:00,22.6,22.6,20.2,86.2,0,0,,0,0,22,14.3,290,1016,73.1,10,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-07-14T22:00:00,21.6,21.6,20.1,91.09,0,0,,0,0,17.6,11.7,298,1016.5,84.4,11.6,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-07-14T23:00:00,21.2,21.2,19.6,90.72,0,0,,0,0,13.7,13.1,319,1016.8,82.9,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-07-15T00:00:00,20.7,20.7,18.6,87.47,0,0,,0,0,16.9,18.7,333,1016.8,89.2,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-07-15T01:00:00,20.1,20.1,17.1,82.88,0,0,,0,0,19.4,16,332,1017,71.5,11.6,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-07-15T02:00:00,20.2,20.2,17,82.07,0,0,,0,0,23,12.3,309,1017,89.2,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-07-15T03:00:00,20.2,20.2,16.6,79.91,0,0,,0,0,23,14.2,338,1016.8,89.2,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-07-15T04:00:00,19.7,19.7,15.6,77.17,0,0,,0,0,23,14.7,332,1017,84.4,11.6,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-07-15T05:00:00,19.2,19.2,15,76.86,0,0,,0,0,20.9,10.2,320,1016.8,82.9,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-07-15T06:00:00,19.2,19.2,15,76.86,0,0,,0,0,18.4,8.9,323,1016.8,89.2,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-07-15T07:00:00,20,20,14.9,72.58,0,0,,0,0,8.3,11.1,317,1017,84.4,11.6,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-07-15T08:00:00,20.2,20.2,15,72.23,0,0,,0,0,7.6,11.2,332,1017.4,56.3,10,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-07-15T09:00:00,21.2,21.2,16,72.41,0,0,,0,0,14.4,15.5,323,1017.8,66.1,10,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-07-15T10:00:00,20.8,20.8,16.4,76.1,0,0,,0,0,24.1,15.5,326,1018,87.6,11.6,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-07-15T11:00:00,22.8,22.8,16,65.35,0,0,,0,0,27,14,325,1018.8,73.1,10,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-07-15T12:00:00,24.2,24.2,14.7,55.65,0,0,,0,0,27.7,16.7,331,1018.8,50,10,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-07-15T13:00:00,24.7,24.7,15.4,56.45,0,0,,0,0,27.4,21.1,329,1018.9,50,11.6,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-07-15T14:00:00,24.7,24.7,14.7,53.77,0,0,,0,0,28.4,22.2,334,1018.8,50,10,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-07-15T15:00:00,25.6,25.6,13.3,46.63,0,0,,0,0,29.9,19.9,332,1018,46.9,10,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-07-15T16:00:00,25.8,25.8,12.2,42.83,0,0,,0,0,30.6,21.5,324,1018,27.9,11.6,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-07-15T17:00:00,24.9,24.9,12.7,46.77,0,0,,0,0,32.4,20.5,317,1017.8,27.9,10,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-07-15T18:00:00,23.9,23.9,12.7,49.66,0,0,,0,0,33.1,22.5,322,1017.8,27.9,10,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-07-15T19:00:00,23.3,23.3,11.7,47.96,0,0,,0,0,31.3,25.2,338,1018,24.7,11.6,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-07-15T20:00:00,21.7,21.7,11.4,51.9,0,0,,0,0,31.7,27.8,346,1018.4,27.9,10,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-07-15T21:00:00,19.7,19.7,12.2,61.62,0,0,,0,0,31.3,24.3,347,1018.8,0,10,,,,,Clear,clear-day,"08534099999,08536099999,LPPT"
Lisbon,2023-07-15T22:00:00,19.2,19.2,12.9,67.17,0,0,,0,0,30.6,22.2,343,1019,10,11.6,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-07-15T23:00:00,18.2,18.2,13.9,75.93,0,0,,0,0,29.2,21.4,333,1019,9.9,10,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-07-16T00:00:00,18.2,18.2,13.9,75.93,0,0,,0,0,27.4,19.3,337,1019,23.2,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-07-16T01:00:00,17.2,17.2,12.9,75.78,0,0,,0,0,23,20.3,342,1019,0,11.6,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-07-16T02:00:00,17.2,17.2,13,76.55,0,0,,0,0,22.7,17.9,343,1018,24.3,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-07-16T03:00:00,17,17,13,77.31,0,0,,0,0,20.5,16.6,340,1018,27.5,10,,,,,Partially cloudy,partly-cloudy-night,"08536099999,LPPT"
Lisbon,2023-07-16T04:00:00,17.1,17.1,13,76.69,0,0,,0,0,18.7,16.9,358,1018,37.9,11.6,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-07-16T05:00:00,17,17,13,77.31,0,0,,0,0,20.2,19.4,360,1018,40,10,,,,,Partially cloudy,partly-cloudy-night,"08536099999,LPPT"
Lisbon,2023-07-16T06:00:00,16.3,16.3,13,80.75,0,0,,0,0,20.9,16,360,1017.8,27.9,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-07-16T07:00:00,16.6,16.6,12.9,78.93,0,0,,0,0,22,19.2,4,1018,27.9,11.6,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-07-16T08:00:00,18,18,12.4,69.89,0,0,,0,0,25.6,22.3,354,1018,27.9,10,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-07-16T09:00:00,19.5,19.5,11.9,61.37,0,0,,0,0,31.3,25.3,348,1018,28.7,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-07-16T10:00:00,21.4,21.4,10.7,50.43,0,0,,0,0,35.3,29.1,347,1018.1,28,11.5,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-07-16T11:00:00,22.2,22.2,9.6,44.75,0,0,,0,0,36.7,29.3,349,1018,0,10,,,,,Clear,clear-day,"08534099999,08536099999,LPPT"
Lisbon,2023-07-16T12:00:00,23.3,23.3,8.9,39.83,0,0,,0,0,37.1,28.5,356,1018,0,10,,,,,Clear,clear-day,"08534099999,08536099999,LPPT"
Lisbon,2023-07-16T13:00:00,24.3,24.3,8.3,36.07,0,0,,0,0,33.8,29.8,352,1017.9,30,11.6,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-07-16T14:00:00,25.2,25.2,8.2,33.93,0,0,,0,0,48.2,28.2,343,1017,0,10,,,,,Clear,clear-day,"08534099999,08536099999,LPPT"
Lisbon,2023-07-16T15:00:00,24.8,24.8,7.8,33.75,0,0,,0,0,36.4,29.4,339,1016.9,0,10,,,,,Clear,clear-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-07-16T16:00:00,25.2,25.2,7.5,32.4,0,0,,0,0,38.9,27.3,343,1016.9,30,11.5,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-07-16T17:00:00,24.8,24.8,8.3,35.05,0,0,,0,0,40,30.1,346,1016,0,10,,,,,Clear,clear-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-07-16T18:00:00,23.5,23.5,9.2,40.16,0,0,,0,0,40.7,30.3,342,1016,0,10,,,,,Clear,clear-day,"08534099999,08536099999,LPPT"
Lisbon,2023-07-16T19:00:00,22.4,22.4,9.4,43.47,0,0,,0,0,40.3,31.6,346,1016,30,11.6,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-07-16T20:00:00,20.9,20.9,10.2,50.25,0,0,,0,0,40.3,29.9,342,1016,0,10,,,,,Clear,clear-day,"08534099999,08536099999,LPPT"
Lisbon,2023-07-16T21:00:00,19.3,19.3,11,58.61,0,0,,0,0,38.5,26.6,342,1016,0,10,,,,,Clear,clear-day,"08534099999,08536099999,LPPT"
Lisbon,2023-07-16T22:00:00,18.3,18.3,11.4,64.4,0,0,,0,0,35.6,27.7,337,1016.9,10,11.6,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-07-16T23:00:00,18.2,18.2,12,67.31,0,0,,0,0,33.5,29,332,1016.8,0,10,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-07-17T00:00:00,17.3,17.3,11.9,70.25,0,0,,0,0,30.6,29,333,1016.8,0,10,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-07-17T01:00:00,17.2,17.2,11.8,70.3,0,0,,0,0,26.3,24.7,333,1016.1,0,11.6,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-07-17T02:00:00,17.2,17.2,12.4,73.69,0,0,,0,0,27,26.4,333,1016,0,10,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-07-17T03:00:00,17.2,17.2,12.9,75.76,0,0,,0,0,24.8,24.2,333,1016,0,10,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-07-17T04:00:00,17,17,13,77.23,0,0,,0,0,23.4,28.1,332,1015.1,21.8,11.6,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-07-17T05:00:00,17,17,13.9,81.67,0,0,,0,0,21.6,23.9,332,1015,27.5,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-07-17T06:00:00,16.6,16.6,14,84.74,0,0,,0,0,20.2,16.6,327,1015,27.5,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-07-17T07:00:00,16.6,16.6,14,84.58,0,0,,0,0,16.9,15.5,327,1015.5,23.2,11.6,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-07-17T08:00:00,18.5,18.5,14,75.18,0,0,,0,0,17.6,14.2,328,1015.8,28.5,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-07-17T09:00:00,20.4,20.4,14,67.02,0,0,,0,0,17.6,13.6,342,1015.9,25.4,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
