name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Lisbon,2023-03-12T01:00:00,13,13,13,100,0,0,,0,0,5.8,5.1,280,1024.8,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-12T02:00:00,13.9,13.9,13.9,100,0,0,,0,0,5.8,6.7,290,1024.8,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-12T03:00:00,13.5,13.5,13.5,100,0,0,,0,0,5,9.1,324,1024,10,10.3,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-12T04:00:00,13.4,13.4,12.5,94.64,0,0,,0,0,4.3,8.2,282,1023.8,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-12T05:00:00,13.4,13.4,12.5,94.64,0,0,,0,0,5.4,6.7,310,1023,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-12T06:00:00,11.6,11.6,11.6,99.79,0,0,,0,0,2.5,2.1,90,1023.1,0,8.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-12T07:00:00,10.9,10.9,10,94.53,0,0,,0,0,2.9,0.8,32,1023,13.6,8.4,12,0,0,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-12T08:00:00,12,12,11.2,94.58,0,0,,0,0,2.9,0.3,0,1023,27.5,8.4,54,0.2,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-12T09:00:00,13,13,12.2,94.62,0,0,,0,0,3.6,1.1,5,1023,27.5,8.4,171,0.6,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-12T10:00:00,13,13,13,100,0,0,,0,0,3.6,3.9,360,1023,50,8.4,327,1.2,3,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-12T11:00:00,16.5,16.5,13.2,80.48,0,0,,0,0,6.1,8.7,69,1023,31,8.9,576,2.1,6,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-12T12:00:00,17,17,13.6,80.54,0,0,,0,0,7.9,10.5,98,1022.1,32.6,8.9,742,2.7,7,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-12T13:00:00,17.9,17.9,12.3,70.08,0,0,,0,0,6.5,10.6,75,1022,27.9,10,742,2.7,7,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-12T14:00:00,20,20,11.2,56.75,0,0,,0,0,4.3,9.4,300,1021,27.9,10,750,2.7,8,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-12T15:00:00,19.9,19.9,13,64.7,0,0,,0,0,10.8,6,300,1020,27.5,10,547,2,5,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-12T16:00:00,19.7,19.7,12.3,62.46,0,0,,0,0,15.5,7.2,270,1020,27.5,10,478,1.7,5,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-12T17:00:00,19.5,19.5,13.2,66.65,0,0,,0,0,17.3,12.3,268,1019.8,27.5,10,297,1.1,3,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-12T18:00:00,17.6,17.6,12.2,71.05,0,0,,0,0,15.8,12.2,267,1020,32.6,11.6,111,0.4,1,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-12T19:00:00,16.5,16.5,12.3,76.16,0,0,,0,0,15.5,8.4,267,1020,100,10,17,0.1,0,,Overcast,cloudy,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-12T20:00:00,15.7,15.7,11.3,75.24,0,0,,0,0,13.7,9.6,306,1020,100,10,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2023-03-12T21:00:00,14.7,14.7,11.6,81.96,0,0,,0,0,10.8,5.6,220,1020.1,30,12.7,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999"
Lisbon,2023-03-12T22:00:00,14,14,11.3,83.86,0,0,,0,0,10.1,1.2,322,1020,100,10,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2023-03-12T23:00:00,13.9,13.9,11.3,84.72,0,0,,0,0,10.4,5.4,259,1019,100,10,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2023-03-13T00:00:00,12.8,12.8,10.6,86.58,0,0,,0,0,9,3.3,220,1019.1,30,12.7,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999"
Lisbon,2023-03-13T01:00:00,13.9,13.9,10.5,80.11,0,0,,0,0,9.7,7.2,272,1019,22,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-13T02:00:00,13.7,13.7,11.2,84.71,0,0,,0,0,10.1,11.8,261,1019,24.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-13T03:00:00,13.8,13.8,11.2,84.71,0,0,,0,0,11.5,12.7,241,1019,30,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-13T04:00:00,13.7,13.7,11.2,84.71,0,0,,0,0,13.7,13.3,249,1018,27.9,9.7,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-13T05:00:00,12.9,12.9,12,94.62,0,0,,0,0,14.8,10.3,264,1018,37.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-13T06:00:00,13.8,13.8,12.9,94.66,0,0,,0,0,14.4,13.6,259,1019,82.9,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-13T07:00:00,13.9,13.9,13,94.66,0,0,,0,0,17.3,11.8,251,1018,31,9.8,0,0,0,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-03-13T08:00:00,15,15,13.3,89.81,0,0,,0,0,15.5,9,236,1019,89.2,10,26,0.1,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-13T09:00:00,15.1,15.1,14.3,94.67,0.02,100,rain,0,0,14.8,8.3,230,1019.1,89.6,8.9,173,0.6,2,,"Rain, Partially cloudy",rain,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-13T10:00:00,16.8,16.8,15.1,89.73,0,0,,0,0,26.6,16,266,1020,87.7,10,421,1.5,4,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-13T11:00:00,18.1,18.1,12.7,70.58,0,0,,0,0,28.8,20.1,269,1020,50,10,459,1.7,5,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-13T12:00:00,18,18,10.6,61.71,0.399,100,rain,0,0,32.4,22.1,275,1021,34.4,11.5,720,2.6,7,,"Rain, Partially cloudy",rain,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-13T13:00:00,18.1,18.1,11.9,67,0,0,,0,0,34.9,20.9,284,1021,80.1,10,692,2.5,7,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-13T14:00:00,17.5,17.5,12,70.54,0,0,,0,0,32.8,21,300,1021,50,10,750,2.7,8,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-13T15:00:00,17.4,17.4,11.1,66.66,0,0,,0,0,33.5,22.3,300,1021,54.5,11.6,623,2.2,6,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-13T16:00:00,17.3,17.3,10.9,65.99,0,0,,0,0,33.1,18.6,300,1021,50,10,358,1.3,4,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-13T17:00:00,17.2,17.2,11,67.3,0,0,,0,0,28.1,17.5,292,1021,47,10,371,1.3,4,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-13T18:00:00,16.1,16.1,10,67.02,0,0,,0,0,25.6,17.4,290,1021.1,29.5,11.6,151,0.5,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-13T19:00:00,15.2,15.2,10.9,75.44,0,0,,0,0,25.9,13.8,292,1022,27.9,10,34,0.1,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-13T20:00:00,14.2,14.2,11.9,85.97,0,0,,0,0,23.4,11.4,303,1022.8,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-13T21:00:00,14.1,14.1,11,81.55,0,0,,0,0,18.4,9.6,318,1023,24.7,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-13T22:00:00,13.2,13.2,11,86.77,0,0,,0,0,15.1,9.9,317,1023,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-13T23:00:00,13.2,13.2,11,86.77,0,0,,0,0,13.3,7.8,310,1024,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-14T00:00:00,13.1,13.1,11,87.12,0,0,,0,0,9.7,4.2,310,1024,27.9,11.6,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-14T01:00:00,12.2,12.2,11,92.64,0,0,,0,0,10.4,7.6,282,1024,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-14T02:00:00,12.2,12.2,11,92.64,0,0,,0,0,9.7,9.4,283,1024,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-14T03:00:00,12.1,12.1,10.1,87.76,0,0,,0,0,8.6,5.7,302,1024.1,27.9,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-14T04:00:00,11.2,11.2,10.2,93.56,0,0,,0,0,6.5,5.4,286,1024,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-14T05:00:00,12,12,10,87.57,0,0,,0,0,4.3,5.7,303,1024,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-14T06:00:00,10.3,10.3,9.3,93.52,0,0,,0,0,2.9,5.7,323,1024,27.9,10.8,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-14T07:00:00,10.2,10.2,9.3,94.51,0,0,,0,0,4.3,5.4,313,1024,46.9,10,12,0,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-14T08:00:00,12,12,11.2,94.78,0,0,,0,0,4.7,6.5,329,1025,83.1,10,71,0.3,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-14T09:00:00,14,14,11.8,86.66,0,0,,0,0,2.5,7.4,349,1026,81.6,10.8,252,0.9,3,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-14T10:00:00,15.2,15.2,11,76.26,0,0,,0,0,4.7,9.3,346,1026,47,10,464,1.7,5,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-14T11:00:00,16.1,16.1,10.8,70.81,0,0,,0,0,9.7,9.4,329,1025.8,78.6,10,453,1.6,5,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-14T12:00:00,17.1,17.1,10.8,66.82,0,0,,0,0,13,11.2,4,1025.1,81.2,11.6,727,2.6,7,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-14T13:00:00,17.2,17.2,10,62.8,0,0,,0,0,14.8,9.8,3,1025,81.6,10,783,2.8,8,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-14T14:00:00,18.2,18.2,10,59.11,0,0,,0,0,16.6,9.7,68,1024,46.2,10,768,2.8,8,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-14T15:00:00,19,19,10,56.05,0,0,,0,0,19.4,12.8,1,1023.1,46.2,11.6,688,2.5,7,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-14T16:00:00,19.1,19.1,9.9,55.24,0,0,,0,0,21.6,13.2,353,1023,28,10,564,2,6,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-14T17:00:00,18.2,18.2,10.9,62.11,0,0,,0,0,23.8,16.1,328,1022.8,28,10,385,1.4,4,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-14T18:00:00,17.2,17.2,11.1,67.24,0,0,,0,0,21.2,17.7,333,1022.1,24.7,11.6,170,0.6,2,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-14T19:00:00,15.2,15.2,11,76.23,0,0,,0,0,22.3,16.6,332,1022.8,27.5,10,29,0.1,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-14T20:00:00,14.2,14.2,11,81.3,0,0,,0,0,21.6,13.2,323,1022.8,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-14T21:00:00,13.2,13.2,10.9,86.13,0,0,,0,0,18,16.2,333,1023,10,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-14T22:00:00,13.2,13.2,10.9,85.87,0,0,,0,0,16.2,17.8,333,1022.8,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-14T23:00:00,12.2,12.2,10.9,91.68,0,0,,0,0,13,16.3,333,1022,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-15T00:00:00,12.1,12.1,10,87.39,0,0,,0,0,13,13.3,335,1022,0,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-15T01:00:00,11,11,10,93.55,0,0,,0,0,9.7,6.9,360,1021,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-15T02:00:00,10.9,10.9,10,94.53,0,0,,0,0,9,5.4,331,1021,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-15T03:00:00,10.6,10.6,9.8,94.53,0,0,,0,0,8.6,8.5,329,1020.1,0,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-15T04:00:00,9.9,9.5,9,94.49,0,0,,0,0,7.9,5.4,7,1019,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-15T05:00:00,9.5,8.9,8.7,94.48,0,0,,0,0,8.6,6,354,1019,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-15T06:00:00,8.9,8.1,8.8,99.79,0,0,,0,0,15.1,6.2,21,1019,0,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-15T07:00:00,7.9,6.2,7.9,100,0,0,,0,0,16.2,9.4,60,1018,27.9,3.3,9,0,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-15T08:00:00,9.7,8.1,9.7,100,0,0,,0,0,16.9,11.7,48,1018,27.5,5.4,31,0.1,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-15T09:00:00,11,11,10.1,94.28,0,0,,0,0,16.6,15.7,61,1018.1,48.1,9,269,1,3,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-15T10:00:00,13,13,11,87.64,0,0,,0,0,16.9,13,55,1018,31,10,468,1.7,5,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-15T11:00:00,15,15,11,76.79,0,0,,0,0,15.8,11.6,55,1018,27.5,10,636,2.3,6,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-15T12:00:00,16.9,16.9,10.9,67.91,0,0,,0,0,15.1,9.6,71,1017.1,0,11.6,741,2.7,7,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-15T13:00:00,19.1,19.1,8.6,50.53,0,0,,0,0,13.7,8,80,1016.8,0,10,785,2.8,8,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-15T14:00:00,21,21,8.5,44.74,0,0,,0,0,11.9,9.1,179,1015.8,0,10,775,2.8,8,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-15T15:00:00,21.8,21.8,9.1,44.28,0,0,,0,0,6.1,10.5,123,1015,0,11.6,697,2.5,7,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-15T16:00:00,22,22,9.2,44.22,0,0,,0,0,15.8,12.3,169,1014,0,10,569,2,6,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-15T17:00:00,20.9,20.9,10.4,51.13,0,0,,0,0,17.6,13,218,1014,0,10,393,1.4,4,,Clear,clear-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-15T18:00:00,18.8,18.8,7.7,48.61,0,0,,0,0,13.3,14.7,226,1014,0,11.6,189,0.7,2,,Clear,clear-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-15T19:00:00,16.9,16.9,7,52.06,0,0,,0,0,13,13,262,1014,0,10,21,0.1,0,,Clear,clear-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-15T20:00:00,15.9,15.9,7.5,57.53,0,0,,0,0,11.2,16,250,1014,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-15T21:00:00,14.9,14.9,5.8,54.41,0,0,,0,0,9.7,12.1,249,1014.1,0,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-15T22:00:00,14,14,8,67.15,0,0,,0,0,9.4,3.6,236.7,1014,0,10,0,0,0,,Clear,clear-night,"08536099999,LPPT"
Lisbon,2023-03-15T23:00:00,12.2,12.2,9.3,82.77,0,0,,0,0,7.6,2,43,1013,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-16T00:00:00,11.1,11.1,8.4,83.44,0,0,,0,0,6.5,1,360,1013,10,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-16T01:00:00,10,10,8.3,89.27,0,0,,0,0,6.8,0.6,0,1012.8,0.1,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-16T02:00:00,9.9,9.9,9,94.49,0,0,,0,0,5,0.3,360,1012,11.1,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-16T03:00:00,10.8,10.8,9.2,89.71,0,0,,0,0,4,5.1,302,1012,0,10.8,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-16T04:00:00,10.7,10.7,8.2,84.37,0,0,,0,0,4.7,0.6,5,1011,43.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-16T05:00:00,8.9,8.9,8,94.45,0,0,,0,0,4.3,1.2,27,1011,91.4,10,0,0,0,,Overcast,cloudy,"08534099999,08536099999,LPPT"
Lisbon,2023-03-16T06:00:00,8.8,8.8,7.9,94.45,0,0,,0,0,3.2,1,90,1011,30,10.3,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-16T07:00:00,8,8,8,100,0,0,,0,0,4,0.6,27,1011,23.2,10,20,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-16T08:00:00,10,10,10,100,0,0,,0,0,5,0.7,11,1011,24.2,10,64,0.2,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-16T09:00:00,13,13,12,93.44,0,0,,0,0,5.8,7.5,287,1012,30.3,10,202,0.7,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-16T10:00:00,14.9,14.9,11.9,82.24,0,0,,0,0,5.8,7.2,250,1012,50,10,394,1.4,4,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-16T11:00:00,16,16,12,77.16,0,0,,0,0,16.6,8.3,42,1011,31,10,329,1.2,3,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-16T12:00:00,17.1,17.1,11.9,71.52,0,0,,0,0,19.4,9.2,262,1010.1,37.8,10.1,623,2.2,6,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-16T13:00:00,18,18,11.2,64.59,0,0,,0,0,22.7,17.3,228,1010,27.6,10,526,1.9,5,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-16T14:00:00,16.3,16.3,12,75.31,0,0,,0,0,23.4,25.6,232,1010,27.6,10,542,2,5,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-16T15:00:00,17.1,17.1,11.2,67.88,0,0,,0,0,24.8,21.2,223,1010,38.2,11.6,240,0.9,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-16T16:00:00,15.2,15.2,11.8,80.26,0,0,,0,0,27.4,19.7,221,1010,47,9.9,193,0.7,2,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-16T17:00:00,15,15,12.2,83.5,0,0,,0,0,26.3,17.1,219,1010,78.6,9.9,100,0.4,1,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-16T18:00:00,14.1,14.1,13.9,98.99,0,0,,0,0,34.6,20.2,220,1010.1,90.7,5.3,42,0.2,0,,Overcast,cloudy,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-16T19:00:00,14.2,14.2,14.2,100,0,0,,0,0,39.2,16.3,220,1011,89.2,7.8,19,0.1,0,,Partially cloudy,partly-cloudy-night,"08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-16T20:00:00,14.2,14.2,14.2,100,0,0,,0,0,27,14.8,238,1011,89.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-16T21:00:00,14.1,14.1,13.3,94.67,0,0,,0,0,24.8,11.7,240,1012,29.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-16T22:00:00,14.2,14.2,13.3,94.67,0,0,,0,0,19.4,9.9,238,1012,46.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-16T23:00:00,14.2,14.2,13.3,94.67,0,0,,0,0,19.1,12.4,227,1012,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-03-17T00:00:00,14.6,14.6,14.2,97.45,0,0,,0,0,23.8,14.4,230,1012.8,40,20,0,0,0,,Partially cloudy,partly-cloudy-night,08534099999
Lisbon,2023-03-17T01:00:00,15.1,15.1,14.1,93.75,0,0,,0,0,26.3,11.2,220,1012,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,08534099999
Lisbon,2023-03-17T02:00:00,15.1,15.1,13.1,87.84,0,0,,0,0,27.7,14.8,240,1013,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,08534099999
Lisbon,2023-03-17T03:00:00,14.7,14.7,12.1,84.41,0,0,,0,0,25.2,21.6,260,1013.2,30,20,0,0,0,,Partially cloudy,partly-cloudy-night,08534099999
Lisbon,2023-03-17T04:00:00,14.1,14.1,12.1,87.75,0,0,,0,0,24.8,16.6,270,1013,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,08534099999
Lisbon,2023-03-17T05:00:00,14.1,14.1,11.1,82.14,0,0,,0,0,23.4,14.8,270,1013,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,08534099999
Lisbon,2023-03-17T06:00:00,14.1,14.1,10.4,78.4,0,0,,0,0,21.2,18,240,1013.8,30,20,0,0,0,,Partially cloudy,partly-cloudy-night,08534099999
Lisbon,2023-03-17T07:00:00,13.1,13.1,12.1,93.65,0,0,,0,0,23.8,9.4,210,1014,50,10,14,0.1,0,,Partially cloudy,partly-cloudy-day,"08534099999,D7126"
Lisbon,2023-03-17T08:00:00,14,14,11.3,83.89,0,0,,0,0,23,15.1,254,1015,30,10,38,0.1,0,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999"
Lisbon,2023-03-17T09:00:00,15.2,15.2,11.2,76.92,1,100,rain,0,0,28.4,20.2,252,1015.1,28,11.6,170,0.6,2,,"Rain, Partially cloudy",rain,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-17T10:00:00,16.1,16.1,10.9,70.99,0,0,,0,0,29.2,17.6,267,1016,47,10,411,1.5,4,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-17T11:00:00,16,16,11,72.4,0,0,,0,0,30.2,21.2,243,1016,50,10,556,2,6,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
Lisbon,2023-03-17T12:00:00,17.1,17.1,11.1,67.63,0,0,,0,0,31.3,20.7,252,1016.1,52.7,11.6,429,1.5,4,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,D7126,08536099999,LPPT"
