name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Lisbon,2023-12-19T20:00:00,10.2,10.2,7.6,84.02,0,0,,0,0,21.6,8,353,1034,27.9,10,0,0,0,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-19T21:00:00,10,10,7.9,86.64,0,0,,0,0,16.2,12,344,1034,10,11.6,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-19T22:00:00,10.3,10.3,8.4,88.34,0,0,,0,0,11.9,11.8,335,1033,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-19T23:00:00,10.7,10.7,8.9,88.38,0,0,,0,0,10.1,20.1,341,1033,0,10,0,0,0,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-20T00:00:00,10.9,10.9,9.9,93.55,0,0,,0,0,11.2,19.2,347,1032.6,23.2,10.8,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-20T01:00:00,12,12,10.9,92.63,0,0,,0,0,10.8,20.4,327,1032,46.9,9.5,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-20T02:00:00,13.3,13.3,11.9,91.11,0,0,,0,0,11.2,17.2,327,1032,82.9,9.5,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-20T03:00:00,12.9,12.9,12.2,96.07,0,0,,0,0,9.7,7.7,326,1032,41,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-20T04:00:00,13,13,12.4,96.27,0,0,,0,0,7.2,7.4,315,1031,89.2,9.5,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-20T05:00:00,13.5,13.5,12.7,94.65,0,0,,0,0,9.7,14.8,311,1030,72.4,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-20T06:00:00,13.9,13.9,13.4,96.52,0,0,,0,0,10.1,20.7,322,1030.1,72.4,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-20T07:00:00,14.2,14.2,13,92.75,0,0,,0,0,18.7,19.9,330,1030,89.2,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-20T08:00:00,13.7,13.7,12,89.42,0,0,,0,0,26.6,27.7,350,1030.8,89.2,9.9,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-12-20T09:00:00,13.5,13.5,11.5,87.57,0.122,100,rain,0,0,40.7,30.5,349,1031.1,73,11.4,,,,,"Rain, Partially cloudy",rain,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-12-20T10:00:00,14.6,14.6,11,79.24,0,0,,0,0,55.4,33.8,348,1032,58.9,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-12-20T11:00:00,15.1,15.1,11,76.44,0,0,,0,0,51.8,30.6,340,1031.5,30.3,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-12-20T12:00:00,15.2,15.2,10.5,73.85,0,0,,0,0,41.4,33.8,347,1031.1,29.1,11.6,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-12-20T13:00:00,15.3,15.3,10.6,73.33,0,0,,0,0,41.8,33.8,343,1030,28.7,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-12-20T14:00:00,15.1,15.1,10,71.52,0,0,,0,0,41,32,338,1030,28.7,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-12-20T15:00:00,14.7,14.7,10,73.48,0,0,,0,0,41.8,29.3,338,1030,25.3,11.6,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-12-20T16:00:00,13.7,13.7,9.2,73.97,0,0,,0,0,41.8,26.3,340,1030,27.6,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-12-20T17:00:00,12.8,12.8,8.7,76.44,0,0,,0,0,36.4,27.4,338,1030.5,27.6,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-12-20T18:00:00,12.1,12.1,8.1,76.54,0,0,,0,0,28.4,26.5,340,1031,23.2,11.6,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-20T19:00:00,12,12,8,76.52,0,0,,0,0,28.4,24.6,342,1031,0,10,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-20T20:00:00,11.6,11.6,6.7,72.17,0,0,,0,0,26.6,24.6,343,1031.6,0,10,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-20T21:00:00,11.2,11.2,6.2,71.32,0,0,,0,0,24.5,21.6,347,1032,0,11.6,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-20T22:00:00,11,11,7,76.36,0,0,,0,0,20.9,16.5,336,1032,0,10,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-20T23:00:00,10.6,10.6,7.2,79.37,0,0,,0,0,18,15,322,1032,0,10,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-21T00:00:00,10,10,6.3,77.95,0,0,,0,0,15.1,13.2,339,1032.1,0,11.6,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-21T01:00:00,10,10,6.3,77.86,0,0,,0,0,16.6,17.7,345,1032,0,10,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-21T02:00:00,10,10,5.9,75.64,0,0,,0,0,16.9,13,345,1031.2,0,10,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-21T03:00:00,9.9,7.9,5.3,73.05,0,0,,0,0,16.6,14.7,353,1031.4,0,11.6,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-21T04:00:00,9.6,7.6,5.3,74.73,0,0,,0,0,14.4,13.7,336,1030.8,0,10,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-21T05:00:00,9.5,6.9,5.2,74.18,0,0,,0,0,11.5,18.9,344,1030.6,0,10,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-21T06:00:00,9.9,7.2,6.8,80.91,0,0,,0,0,9.4,20.9,343,1031,21.8,11.6,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-21T07:00:00,11,11,8.5,84.56,0,0,,0,0,10.1,23.2,345,1031,27.5,10,,,,,Partially cloudy,partly-cloudy-night,"08536099999,LPPT"
Lisbon,2023-12-21T08:00:00,11,11,9,87.25,0,0,,0,0,18.7,20.4,353,1031,30.3,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-12-21T09:00:00,11.5,11.5,9,84.77,0,0,,0,0,18.7,21.1,345,1031.2,26.9,11.6,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-12-21T10:00:00,12.6,12.6,9.2,79.76,0,0,,0,0,20.2,19.3,349,1031.6,28.5,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-12-21T11:00:00,13.6,13.6,9.6,76.77,0,0,,0,0,29.5,23.1,347,1031.6,28.7,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-12-21T12:00:00,14.6,14.6,9.9,73.64,0,0,,0,0,30.6,29.5,349,1030.2,24.9,11.6,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-12-21T13:00:00,15.1,15.1,10,71.33,0,0,,0,0,31.7,21.7,3,1029.2,27.6,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-12-21T14:00:00,15.1,15.1,10,71.52,0,0,,0,0,30.2,22.1,359,1028.6,27.6,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-12-21T15:00:00,15.1,15.1,9.5,69.59,0,0,,0,0,30.2,22.1,360,1028.1,23.4,11.6,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-12-21T16:00:00,14.2,14.2,9,71.15,0,0,,0,0,28.1,18.5,353,1028,27.6,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-12-21T17:00:00,12.8,12.8,8.2,73.61,0,0,,0,0,24.5,15.8,348,1028.8,27.6,10,,,,,Partially cloudy,partly-cloudy-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-12-21T18:00:00,11.7,11.7,8.1,78.28,0,0,,0,0,16.9,16.2,337,1029,18.2,11.6,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-21T19:00:00,11.2,11.2,8,80.9,0,0,,0,0,16.2,16.8,335,1029,0,10,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-21T20:00:00,11,11,7.2,77.18,0,0,,0,0,13.7,16.9,339,1029,0,10,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-21T21:00:00,10.6,10.6,6.7,76.72,0,0,,0,0,11.9,13.2,325,1029.1,0,11.6,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-21T22:00:00,10.9,10.9,6.3,73.61,0,0,,0,0,11.5,12.2,320,1029,0,10,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-21T23:00:00,10.1,10.1,6.2,76.47,0,0,,0,0,10.1,6.2,347,1030,0,10,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-22T00:00:00,10.5,10.5,6,73.95,0,0,,0,0,10.4,8.4,335,1029.6,0,11.6,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-22T01:00:00,10.8,10.8,5.9,71.48,0,0,,0,0,10.1,7.6,320,1029,0,10,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-22T02:00:00,8.4,8.4,5,79.31,0,0,,0,0,9.7,2.1,34.1,1029,0,10,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-22T03:00:00,7.9,7.9,5.8,86.47,0,0,,0,0,8.3,4.5,331,1028.6,0,11.6,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-22T04:00:00,8,7.2,5.7,85.6,0,0,,0,0,7.9,5.9,33,1028,0,10,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-22T05:00:00,6.3,6.3,5.4,94.34,0,0,,0,0,7.6,3.1,98,1028,0,10,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-22T06:00:00,5.7,5.7,4.8,93.7,0,0,,0,0,7.2,3.6,80,1028,0,11.6,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-22T07:00:00,6.7,5.4,5.9,94.36,0,0,,0,0,7.6,6.9,23,1028,0,10,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-22T08:00:00,8.7,8,6.6,86.88,0,0,,0,0,6.8,5.9,330,1028,0,10,,,,,Clear,clear-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-12-22T09:00:00,9.8,9.8,7.2,83.86,0,0,,0,0,6.5,3.6,299,1029.1,0,11.5,,,,,Clear,clear-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-12-22T10:00:00,11.8,11.8,7.9,76.69,0,0,,0,0,7.2,5,62,1029,0,10,,,,,Clear,clear-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-12-22T11:00:00,12.7,12.7,8.7,76.44,0,0,,0,0,8.6,10.6,46,1029,0,10,,,,,Clear,clear-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-12-22T12:00:00,13.8,13.8,9,72.84,0,0,,0,0,33.5,7.5,80,1028.2,0,11.6,,,,,Clear,clear-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-12-22T13:00:00,14.5,14.5,9.3,71.2,0,0,,0,0,9,8,50,1027.4,0,10,,,,,Clear,clear-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-12-22T14:00:00,15.5,15.5,9.3,66.43,0,0,,0,0,8.6,8.6,60,1026.6,0,10,,,,,Clear,clear-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-12-22T15:00:00,15.9,15.9,9.9,67.44,0,0,,0,0,9.7,9.8,70,1026.1,0,11.6,,,,,Clear,clear-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-12-22T16:00:00,15.4,15.4,10.4,72.1,0,0,,0,0,9.7,7.8,44,1026,0,10,,,,,Clear,clear-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-12-22T17:00:00,14,14,10.6,79.74,0,0,,0,0,7.9,5.8,32,1026,0,10,,,,,Clear,clear-day,"08532099999,08534099999,08536099999,LPPT"
Lisbon,2023-12-22T18:00:00,12.8,12.8,9.6,81.06,0,0,,0,0,5.4,8.1,338,1026,0,11.6,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-22T19:00:00,11.7,11.7,8.6,81.26,0,0,,0,0,6.8,11,338,1026,0,10,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-22T20:00:00,11.5,11.5,7.7,77.54,0,0,,0,0,7.9,10.6,329,1026,0,10,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-22T21:00:00,11,11,7.9,81.59,0,0,,0,0,7.9,11.9,329,1026.1,0,11.6,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-22T22:00:00,11,11,8,82.01,0,0,,0,0,7.9,10.3,334,1026,0,10,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-22T23:00:00,10.1,10.1,7,81.03,0,0,,0,0,7.9,6.7,8,1026.8,0,10,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-23T00:00:00,7.9,7.9,6.2,88.81,0,0,,0,0,7.2,4.2,306,1026.1,0,11.6,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-23T01:00:00,9,7.8,6,81.77,0,0,,0,0,8.3,7.8,2,1026,0,10,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-23T02:00:00,8.2,6.6,6.2,87.21,0,0,,0,0,9,9.2,22,1026,0,10,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-23T03:00:00,8.9,7,5.2,78.11,0,0,,0,0,9.4,11.9,15,1026,0,11.6,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-23T04:00:00,7.9,6,4.3,78.38,0,0,,0,0,9.7,10.4,19,1025.2,0,10,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-23T05:00:00,7.9,6.8,4.2,77.53,0,0,,0,0,10.8,6.9,5,1025,4.7,10,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-23T06:00:00,6.7,5.8,4.4,85.09,0,0,,0,0,12.6,5.7,91,1025.1,0,11.6,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-23T07:00:00,4.6,4.6,3.2,90.49,0,0,,0,0,13,1.5,11,1025.2,0,10,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-23T08:00:00,5.4,4.4,4,90.57,0,0,,0,0,13,5.5,55,1025.6,0,10,,,,,Clear,clear-day,"08534099999,08536099999,LPPT"
Lisbon,2023-12-23T09:00:00,8.1,6.7,5.3,82.55,0,0,,0,0,13.7,8.5,48,1026.1,0,11.6,,,,,Clear,clear-day,"08534099999,08536099999,LPPT"
Lisbon,2023-12-23T10:00:00,9.1,7.1,6.7,84.82,0,0,,0,0,33.5,13.2,57,1026.2,0,10,,,,,Clear,clear-day,"08534099999,08536099999,LPPT"
Lisbon,2023-12-23T11:00:00,10.7,10.7,6.9,77.13,0,0,,0,0,15.5,13.2,57,1026.2,0,10,,,,,Clear,clear-day,"08534099999,08536099999,LPPT"
Lisbon,2023-12-23T12:00:00,11.7,11.7,7.2,73.91,0,0,,0,0,18.4,12.6,64,1026.1,0,11.6,,,,,Clear,clear-day,"08534099999,08536099999,LPPT"
Lisbon,2023-12-23T13:00:00,12.9,12.9,8,72.4,0,0,,0,0,17.6,11.2,62,1025,0,10,,,,,Clear,clear-day,"08534099999,08536099999,LPPT"
Lisbon,2023-12-23T14:00:00,14,14,9,71.85,0,0,,0,0,29.5,9.4,62,1025,0,10,,,,,Clear,clear-day,"08534099999,08536099999,LPPT"
Lisbon,2023-12-23T15:00:00,14.4,14.4,8.9,69.63,0,0,,0,0,14.4,6.2,59,1025,0,11.6,,,,,Clear,clear-day,"08534099999,08536099999,LPPT"
Lisbon,2023-12-23T16:00:00,15,15,8.5,65.13,0,0,,0,0,13,5.4,65,1024.5,0,10,,,,,Clear,clear-day,"08536099999,LPPT"
Lisbon,2023-12-23T17:00:00,13.4,13.4,7.7,68.45,0,0,,0,0,9.7,5,58,1024,0,10,,,,,Clear,clear-day,"08534099999,08536099999,LPPT"
Lisbon,2023-12-23T18:00:00,9.4,9.4,7.1,85.04,0,0,,0,0,4.7,2.6,360,1024.5,10,11.6,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-23T19:00:00,8.9,8.9,6.6,85.71,0,0,,0,0,4.7,2.6,310,1024,0,10,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-23T20:00:00,10,10,6.9,81.02,0,0,,0,0,4.3,2.4,41,1024.8,0,10,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-23T21:00:00,9.8,9.8,6.4,79.19,0,0,,0,0,3.6,3.6,110,1025,0,11.6,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-23T22:00:00,8.1,8.1,5.9,85.62,0,0,,0,0,3.6,2.7,130,1025,0,10,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-23T23:00:00,7.1,7.1,5.4,89.01,0,0,,0,0,3.6,2.1,100,1025,0,10,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-24T00:00:00,7.1,7.1,5.4,88.84,0,0,,0,0,3.6,0.6,360,1025.1,0,11.6,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-24T01:00:00,6.7,6.7,5,89,0,0,,0,0,5,3.5,10,1025,0,10,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-24T02:00:00,5.7,5.7,4.5,91.57,0,0,,0,0,5.4,0.8,16,1025,0,10,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-24T03:00:00,5.5,5.5,5.1,97.11,0,0,,0,0,6.1,4.3,20,1025.1,0,11.6,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-24T04:00:00,6,4.2,6,100,0,0,,0,0,6.1,8.4,50,1025,0,8.7,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-24T05:00:00,5,3.1,5,100,0,0,,0,0,9,8.3,48,1024.2,0,9.4,,,,,Clear,clear-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-24T06:00:00,4.9,3.2,4.9,99.89,0,0,,0,0,10.4,7.7,23,1024.2,21.8,10.3,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-24T07:00:00,4.4,4.4,4.4,100,0,0,,0,0,10.4,4.2,78,1025,27.5,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-24T08:00:00,4.5,4.5,4.5,100,0,0,,0,0,9,0.8,19,1025,27.5,10,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-12-24T09:00:00,7.1,7.1,6.2,94.19,0,0,,0,0,7.6,4.3,36,1026.1,20.9,10.8,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-12-24T10:00:00,8.3,6.9,6.4,88.19,0,0,,0,0,7.6,8.3,40,1026,59.1,10,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-12-24T11:00:00,8.9,7.1,6.9,87.28,0,0,,0,0,9.7,10.9,65,1026.2,27.5,10,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-12-24T12:00:00,10.4,10.4,7.5,81.85,0,0,,0,0,9.4,7.5,84,1025.6,24.7,11.6,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-12-24T13:00:00,11.8,11.8,8,77.33,0,0,,0,0,9.7,6,55,1025,27.5,10,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-12-24T14:00:00,12.9,12.9,8.4,74.5,0,0,,0,0,9.7,6.9,61,1024,27.5,10,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-12-24T15:00:00,13.1,13.1,9,76.29,0,0,,0,0,7.6,6,73,1024.1,27.9,11.6,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-12-24T16:00:00,13.2,13.2,9,75.9,0,0,,0,0,4.3,4.6,66,1024,27.5,10,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-12-24T17:00:00,11.7,11.7,7.9,77.3,0,0,,0,0,5,4.8,78,1024,27.5,10,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-12-24T18:00:00,9.5,9.5,7.2,85.49,0,0,,0,0,5,2.6,346,1024.5,27.9,11.6,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-24T19:00:00,8.4,8.4,7.2,91.74,0,0,,0,0,5,3.9,360,1025,40,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-24T20:00:00,8.4,8.4,7.6,94.43,0,0,,0,0,4.3,3.6,21,1025,27.5,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-24T21:00:00,8.6,8.6,7.3,91.46,0,0,,0,0,4,2.1,30,1025.1,20.9,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-24T22:00:00,7.4,7.4,7,97.15,0,0,,0,0,4.3,3.9,5,1025,68.9,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-24T23:00:00,7.3,7.3,6.9,97.15,0,0,,0,0,4.7,2.1,130,1025,42.1,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-25T00:00:00,7.6,7.6,7.1,97.15,0,0,,0,0,5.4,2.1,360,1025.1,24.6,10,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-25T01:00:00,5.9,5.9,5.9,100,0,0,,0,0,5.8,2.7,7,1024,23.2,8.8,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-25T02:00:00,6.9,5.7,6.9,100,0,0,,0,0,6.1,6.6,26,1024,42.1,5.1,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-25T03:00:00,5.8,5.8,5.8,100,0,0,,0,0,6.8,4,54,1024.1,65.2,1.4,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-25T04:00:00,5.7,5.7,5.7,100,0,0,,0,0,9.4,3.1,49,1024,73.1,0.4,,,,,Partially cloudy,fog,"08534099999,08536099999,LPPT"
Lisbon,2023-12-25T05:00:00,6.2,6.2,6.2,100,0,0,,0,0,11.5,3.3,30,1024,89.2,1.7,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-25T06:00:00,5.9,5.1,5.9,99.78,0,0,,0,0,10.4,5.3,21,1024.1,66.1,4.1,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-25T07:00:00,4.4,3.3,4.4,100,0,0,,0,0,11.2,5.4,50,1024,66.8,1.6,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
Lisbon,2023-12-25T08:00:00,5,3.1,5,100,0,0,,0,0,10.8,8.1,55,1024.2,88.5,0.6,,,,,Partially cloudy,fog,"08534099999,08536099999,LPPT"
Lisbon,2023-12-25T09:00:00,5.4,3.1,5.4,100,0,0,,0,0,11.5,10.2,41,1025,83.8,0.2,,,,,Partially cloudy,fog,"08534099999,08536099999,LPPT"
Lisbon,2023-12-25T10:00:00,7.3,5.7,7.3,100,0,0,,0,0,11.5,8.4,45,1025,82.9,3.1,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-12-25T11:00:00,8.4,6.5,8.4,100,0,0,,0,0,31.7,11.6,53,1025.2,82.9,7.9,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-12-25T12:00:00,9.7,8.3,8.9,95.18,0,0,,0,0,14,9.6,62,1024.7,70.8,8.9,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-12-25T13:00:00,11.2,11.2,9.4,89.07,0,0,,0,0,13.7,7.4,58,1024,45.7,9.5,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-12-25T14:00:00,11.6,11.6,9.4,86.63,0,0,,0,0,14,5,44,1023,50,10,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-12-25T15:00:00,12.4,12.4,10,85.01,0,0,,0,0,11.5,1.1,3,1023.1,46.3,10,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-12-25T16:00:00,13,13,10,82.01,0,0,,0,0,9.7,1.9,10,1023,31,10,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-12-25T17:00:00,11.6,11.6,10,90.03,0,0,,0,0,10.1,4.5,33,1023,31,10,,,,,Partially cloudy,partly-cloudy-day,"08534099999,08536099999,LPPT"
Lisbon,2023-12-25T18:00:00,10.9,10.9,9.1,88.31,0,0,,0,0,9,4.2,30,1023.1,35.7,10.8,,,,,Partially cloudy,partly-cloudy-night,"08534099999,08536099999,LPPT"
